filename,split
ILSVRC2012_val_00000537.JPEG,test
dragon_20968.png,test
dragon_17093.png,test
dragon_08493.png,test
ILSVRC2012_val_00000938.JPEG,test
ILSVRC2012_val_00000934.JPEG,test
ILSVRC2012_val_00000503.JPEG,test
ILSVRC2012_val_00000604.JPEG,test
dragon_16993.png,test
dragon_02843.png,test
dragon_19718.png,test
dragon_22793.png,test
ILSVRC2012_val_00000443.JPEG,test
dragon_05618.png,test
ILSVRC2012_val_00000005.JPEG,test
dragon_19993.png,test
dragon_17443.png,test
ILSVRC2012_val_00000532.JPEG,test
dragon_24043.png,test
dragon_15993.png,test
ILSVRC2012_val_00000798.JPEG,test
dragon_12418.png,test
ILSVRC2012_val_00000992.JPEG,test
dragon_22468.png,test
ILSVRC2012_val_00000113.JPEG,test
dragon_00443.png,test
dragon_08893.png,test
dragon_13318.png,test
ILSVRC2012_val_00000962.JPEG,test
dragon_00818.png,test
dragon_12043.png,test
ILSVRC2012_val_00000601.JPEG,test
dragon_02468.png,test
ILSVRC2012_val_00000209.JPEG,test
ILSVRC2012_val_00000148.JPEG,test
dragon_00318.png,test
ILSVRC2012_val_00000897.JPEG,test
dragon_10168.png,test
ILSVRC2012_val_00000512.JPEG,test
dragon_09118.png,test
dragon_04143.png,test
dragon_13393.png,test
dragon_00043.png,test
ILSVRC2012_val_00000349.JPEG,test
ILSVRC2012_val_00000178.JPEG,test
dragon_06943.png,test
dragon_11968.png,test
ILSVRC2012_val_00000161.JPEG,test
ILSVRC2012_val_00000053.JPEG,test
ILSVRC2012_val_00000082.JPEG,test
ILSVRC2012_val_00000799.JPEG,test
dragon_04593.png,test
dragon_13493.png,test
dragon_21768.png,test
dragon_06518.png,test
dragon_22893.png,test
dragon_12743.png,test
dragon_11793.png,test
ILSVRC2012_val_00000054.JPEG,test
dragon_09143.png,test
ILSVRC2012_val_00000691.JPEG,test
ILSVRC2012_val_00000820.JPEG,test
dragon_18718.png,test
dragon_02918.png,test
dragon_20443.png,test
dragon_08593.png,test
ILSVRC2012_val_00000793.JPEG,test
ILSVRC2012_val_00000027.JPEG,test
ILSVRC2012_val_00000840.JPEG,test
dragon_10068.png,test
ILSVRC2012_val_00000471.JPEG,test
dragon_07743.png,test
dragon_03518.png,test
ILSVRC2012_val_00000787.JPEG,test
dragon_06443.png,test
dragon_23868.png,test
dragon_06768.png,test
ILSVRC2012_val_00000264.JPEG,test
dragon_03218.png,test
ILSVRC2012_val_00000459.JPEG,test
ILSVRC2012_val_00000007.JPEG,test
ILSVRC2012_val_00000661.JPEG,test
ILSVRC2012_val_00000529.JPEG,test
ILSVRC2012_val_00000738.JPEG,test
dragon_18743.png,test
ILSVRC2012_val_00000032.JPEG,test
ILSVRC2012_val_00000865.JPEG,test
dragon_23368.png,test
dragon_19743.png,test
dragon_19193.png,test
ILSVRC2012_val_00000548.JPEG,test
dragon_02893.png,test
dragon_17893.png,test
dragon_06418.png,test
dragon_16368.png,test
ILSVRC2012_val_00000042.JPEG,test
ILSVRC2012_val_00000951.JPEG,test
ILSVRC2012_val_00000575.JPEG,test
dragon_16243.png,test
dragon_03968.png,test
dragon_14893.png,test
dragon_09243.png,test
dragon_09843.png,test
dragon_20318.png,test
dragon_19593.png,test
dragon_14393.png,test
ILSVRC2012_val_00000572.JPEG,test
ILSVRC2012_val_00000309.JPEG,test
dragon_05218.png,test
ILSVRC2012_val_00000039.JPEG,test
ILSVRC2012_val_00000863.JPEG,test
dragon_02143.png,test
dragon_11618.png,test
ILSVRC2012_val_00000898.JPEG,test
ILSVRC2012_val_00000828.JPEG,test
dragon_06243.png,test
ILSVRC2012_val_00000146.JPEG,test
ILSVRC2012_val_00000513.JPEG,test
ILSVRC2012_val_00000455.JPEG,test
dragon_09643.png,test
ILSVRC2012_val_00000606.JPEG,test
ILSVRC2012_val_00000884.JPEG,test
ILSVRC2012_val_00000285.JPEG,test
ILSVRC2012_val_00000034.JPEG,test
ILSVRC2012_val_00000918.JPEG,test
dragon_14943.png,test
ILSVRC2012_val_00000287.JPEG,test
dragon_17593.png,test
dragon_17168.png,test
ILSVRC2012_val_00000514.JPEG,test
dragon_15493.png,test
ILSVRC2012_val_00000141.JPEG,test
dragon_18093.png,test
dragon_01543.png,test
ILSVRC2012_val_00000802.JPEG,test
dragon_12343.png,test
dragon_00618.png,test
ILSVRC2012_val_00000764.JPEG,test
ILSVRC2012_val_00000876.JPEG,test
ILSVRC2012_val_00000558.JPEG,test
ILSVRC2012_val_00000806.JPEG,test
ILSVRC2012_val_00000041.JPEG,test
ILSVRC2012_val_00000623.JPEG,test
dragon_19018.png,test
ILSVRC2012_val_00000846.JPEG,test
dragon_08268.png,test
ILSVRC2012_val_00000630.JPEG,test
ILSVRC2012_val_00000652.JPEG,test
dragon_01143.png,test
dragon_23718.png,test
ILSVRC2012_val_00000830.JPEG,test
dragon_13693.png,test
ILSVRC2012_val_00000321.JPEG,test
ILSVRC2012_val_00000567.JPEG,test
ILSVRC2012_val_00000420.JPEG,test
ILSVRC2012_val_00000736.JPEG,test
dragon_07368.png,test
dragon_05543.png,test
dragon_19493.png,test
dragon_17518.png,test
ILSVRC2012_val_00000500.JPEG,test
dragon_03793.png,test
dragon_18793.png,test
dragon_13893.png,test
ILSVRC2012_val_00000109.JPEG,test
dragon_18818.png,test
dragon_21443.png,test
dragon_18968.png,test
ILSVRC2012_val_00000127.JPEG,test
dragon_15693.png,test
dragon_06618.png,test
ILSVRC2012_val_00000401.JPEG,test
ILSVRC2012_val_00000371.JPEG,test
ILSVRC2012_val_00000935.JPEG,test
ILSVRC2012_val_00000145.JPEG,test
dragon_06118.png,test
ILSVRC2012_val_00000599.JPEG,test
dragon_15118.png,test
dragon_11718.png,test
ILSVRC2012_val_00000288.JPEG,test
ILSVRC2012_val_00000312.JPEG,test
dragon_23468.png,test
dragon_08843.png,test
ILSVRC2012_val_00000165.JPEG,test
ILSVRC2012_val_00000318.JPEG,test
ILSVRC2012_val_00000469.JPEG,test
dragon_24243.png,test
dragon_24718.png,test
dragon_18568.png,test
dragon_10293.png,test
ILSVRC2012_val_00000826.JPEG,test
ILSVRC2012_val_00000089.JPEG,test
dragon_04068.png,test
dragon_08618.png,test
dragon_24793.png,test
dragon_16893.png,test
dragon_09393.png,test
ILSVRC2012_val_00000902.JPEG,test
ILSVRC2012_val_00000436.JPEG,test
ILSVRC2012_val_00000915.JPEG,test
ILSVRC2012_val_00000051.JPEG,test
ILSVRC2012_val_00000627.JPEG,test
ILSVRC2012_val_00000004.JPEG,test
ILSVRC2012_val_00000579.JPEG,test
ILSVRC2012_val_00000194.JPEG,test
ILSVRC2012_val_00000137.JPEG,test
dragon_03143.png,test
dragon_05018.png,test
ILSVRC2012_val_00000360.JPEG,test
dragon_04968.png,test
dragon_16693.png,test
ILSVRC2012_val_00000610.JPEG,test
dragon_17043.png,test
dragon_19793.png,test
ILSVRC2012_val_00000873.JPEG,test
ILSVRC2012_val_00000134.JPEG,test
dragon_05843.png,test
ILSVRC2012_val_00000132.JPEG,test
dragon_02268.png,test
dragon_21493.png,test
ILSVRC2012_val_00000098.JPEG,test
ILSVRC2012_val_00000971.JPEG,test
ILSVRC2012_val_00000523.JPEG,test
ILSVRC2012_val_00000475.JPEG,test
ILSVRC2012_val_00000149.JPEG,test
ILSVRC2012_val_00000460.JPEG,test
ILSVRC2012_val_00000324.JPEG,test
dragon_23918.png,test
ILSVRC2012_val_00000896.JPEG,test
ILSVRC2012_val_00000118.JPEG,test
ILSVRC2012_val_00000095.JPEG,test
ILSVRC2012_val_00000268.JPEG,test
ILSVRC2012_val_00000130.JPEG,test
dragon_24193.png,test
dragon_17618.png,test
dragon_02818.png,test
ILSVRC2012_val_00000804.JPEG,test
ILSVRC2012_val_00000442.JPEG,test
dragon_15043.png,test
dragon_08443.png,test
ILSVRC2012_val_00000376.JPEG,test
dragon_21193.png,test
dragon_15943.png,test
ILSVRC2012_val_00000838.JPEG,test
dragon_00643.png,test
dragon_23968.png,test
ILSVRC2012_val_00000235.JPEG,test
ILSVRC2012_val_00000180.JPEG,test
dragon_10518.png,test
dragon_09318.png,test
ILSVRC2012_val_00000814.JPEG,test
dragon_16593.png,test
dragon_22093.png,test
ILSVRC2012_val_00000435.JPEG,test
ILSVRC2012_val_00000215.JPEG,test
dragon_17843.png,test
dragon_17743.png,test
ILSVRC2012_val_00000011.JPEG,test
ILSVRC2012_val_00000151.JPEG,test
ILSVRC2012_val_00000930.JPEG,test
dragon_12268.png,test
ILSVRC2012_val_00000305.JPEG,test
dragon_04118.png,test
dragon_05993.png,test
ILSVRC2012_val_00000361.JPEG,test
ILSVRC2012_val_00000162.JPEG,test
ILSVRC2012_val_00000670.JPEG,test
ILSVRC2012_val_00000477.JPEG,test
dragon_02393.png,test
dragon_12568.png,test
dragon_18893.png,test
dragon_22018.png,test
ILSVRC2012_val_00000405.JPEG,test
dragon_21793.png,test
ILSVRC2012_val_00000231.JPEG,test
ILSVRC2012_val_00000229.JPEG,test
dragon_13668.png,test
ILSVRC2012_val_00000666.JPEG,test
ILSVRC2012_val_00000467.JPEG,test
ILSVRC2012_val_00000979.JPEG,test
dragon_19218.png,test
dragon_22593.png,test
dragon_10468.png,test
dragon_22168.png,test
ILSVRC2012_val_00000985.JPEG,test
ILSVRC2012_val_00000928.JPEG,test
ILSVRC2012_val_00000842.JPEG,test
ILSVRC2012_val_00000851.JPEG,test
ILSVRC2012_val_00000650.JPEG,test
dragon_20168.png,test
dragon_19643.png,test
ILSVRC2012_val_00000849.JPEG,test
ILSVRC2012_val_00000291.JPEG,test
ILSVRC2012_val_00000769.JPEG,test
dragon_04293.png,test
ILSVRC2012_val_00000153.JPEG,test
ILSVRC2012_val_00000797.JPEG,test
dragon_04893.png,test
dragon_20043.png,test
ILSVRC2012_val_00000128.JPEG,test
ILSVRC2012_val_00000396.JPEG,test
dragon_20343.png,test
ILSVRC2012_val_00000422.JPEG,test
dragon_05693.png,test
ILSVRC2012_val_00000581.JPEG,test
