filename,split
ILSVRC2012_val_00000537.JPEG,test
dragon_20967.png,test
dragon_17092.png,test
dragon_08492.png,test
ILSVRC2012_val_00000938.JPEG,test
ILSVRC2012_val_00000934.JPEG,test
ILSVRC2012_val_00000503.JPEG,test
ILSVRC2012_val_00000604.JPEG,test
dragon_16992.png,test
dragon_02842.png,test
dragon_19717.png,test
dragon_22792.png,test
ILSVRC2012_val_00000443.JPEG,test
dragon_05617.png,test
ILSVRC2012_val_00000005.JPEG,test
dragon_19992.png,test
dragon_17442.png,test
ILSVRC2012_val_00000532.JPEG,test
dragon_24042.png,test
dragon_15992.png,test
ILSVRC2012_val_00000798.JPEG,test
dragon_12417.png,test
ILSVRC2012_val_00000992.JPEG,test
dragon_22467.png,test
ILSVRC2012_val_00000113.JPEG,test
dragon_00442.png,test
dragon_08892.png,test
dragon_13317.png,test
ILSVRC2012_val_00000962.JPEG,test
dragon_00817.png,test
dragon_12042.png,test
ILSVRC2012_val_00000601.JPEG,test
dragon_02467.png,test
ILSVRC2012_val_00000209.JPEG,test
ILSVRC2012_val_00000148.JPEG,test
dragon_00317.png,test
ILSVRC2012_val_00000897.JPEG,test
dragon_10167.png,test
ILSVRC2012_val_00000512.JPEG,test
dragon_09117.png,test
dragon_04142.png,test
dragon_13392.png,test
dragon_00042.png,test
ILSVRC2012_val_00000349.JPEG,test
ILSVRC2012_val_00000178.JPEG,test
dragon_06942.png,test
dragon_11967.png,test
ILSVRC2012_val_00000161.JPEG,test
ILSVRC2012_val_00000053.JPEG,test
ILSVRC2012_val_00000082.JPEG,test
ILSVRC2012_val_00000799.JPEG,test
dragon_04592.png,test
dragon_13492.png,test
dragon_21767.png,test
dragon_06517.png,test
dragon_22892.png,test
dragon_12742.png,test
dragon_11792.png,test
ILSVRC2012_val_00000054.JPEG,test
dragon_09142.png,test
ILSVRC2012_val_00000691.JPEG,test
ILSVRC2012_val_00000820.JPEG,test
dragon_18717.png,test
dragon_02917.png,test
dragon_20442.png,test
dragon_08592.png,test
ILSVRC2012_val_00000793.JPEG,test
ILSVRC2012_val_00000027.JPEG,test
ILSVRC2012_val_00000840.JPEG,test
dragon_10067.png,test
ILSVRC2012_val_00000471.JPEG,test
dragon_07742.png,test
dragon_03517.png,test
ILSVRC2012_val_00000787.JPEG,test
dragon_06442.png,test
dragon_23867.png,test
dragon_06767.png,test
ILSVRC2012_val_00000264.JPEG,test
dragon_03217.png,test
ILSVRC2012_val_00000459.JPEG,test
ILSVRC2012_val_00000007.JPEG,test
ILSVRC2012_val_00000661.JPEG,test
ILSVRC2012_val_00000529.JPEG,test
ILSVRC2012_val_00000738.JPEG,test
dragon_18742.png,test
ILSVRC2012_val_00000032.JPEG,test
ILSVRC2012_val_00000865.JPEG,test
dragon_23367.png,test
dragon_19742.png,test
dragon_19192.png,test
ILSVRC2012_val_00000548.JPEG,test
dragon_02892.png,test
dragon_17892.png,test
dragon_06417.png,test
dragon_16367.png,test
ILSVRC2012_val_00000042.JPEG,test
ILSVRC2012_val_00000951.JPEG,test
ILSVRC2012_val_00000575.JPEG,test
dragon_16242.png,test
dragon_03967.png,test
dragon_14892.png,test
dragon_09242.png,test
dragon_09842.png,test
dragon_20317.png,test
dragon_19592.png,test
dragon_14392.png,test
ILSVRC2012_val_00000572.JPEG,test
ILSVRC2012_val_00000309.JPEG,test
dragon_05217.png,test
ILSVRC2012_val_00000039.JPEG,test
ILSVRC2012_val_00000863.JPEG,test
dragon_02142.png,test
dragon_11617.png,test
ILSVRC2012_val_00000898.JPEG,test
ILSVRC2012_val_00000828.JPEG,test
dragon_06242.png,test
ILSVRC2012_val_00000146.JPEG,test
ILSVRC2012_val_00000513.JPEG,test
ILSVRC2012_val_00000455.JPEG,test
dragon_09642.png,test
ILSVRC2012_val_00000606.JPEG,test
ILSVRC2012_val_00000884.JPEG,test
ILSVRC2012_val_00000285.JPEG,test
ILSVRC2012_val_00000034.JPEG,test
ILSVRC2012_val_00000918.JPEG,test
dragon_14942.png,test
ILSVRC2012_val_00000287.JPEG,test
dragon_17592.png,test
dragon_17167.png,test
ILSVRC2012_val_00000514.JPEG,test
dragon_15492.png,test
ILSVRC2012_val_00000141.JPEG,test
dragon_18092.png,test
dragon_01542.png,test
ILSVRC2012_val_00000802.JPEG,test
dragon_12342.png,test
dragon_00617.png,test
ILSVRC2012_val_00000764.JPEG,test
ILSVRC2012_val_00000876.JPEG,test
ILSVRC2012_val_00000558.JPEG,test
ILSVRC2012_val_00000806.JPEG,test
ILSVRC2012_val_00000041.JPEG,test
ILSVRC2012_val_00000623.JPEG,test
dragon_19017.png,test
ILSVRC2012_val_00000846.JPEG,test
dragon_08267.png,test
ILSVRC2012_val_00000630.JPEG,test
ILSVRC2012_val_00000652.JPEG,test
dragon_01142.png,test
dragon_23717.png,test
ILSVRC2012_val_00000830.JPEG,test
dragon_13692.png,test
ILSVRC2012_val_00000321.JPEG,test
ILSVRC2012_val_00000567.JPEG,test
ILSVRC2012_val_00000420.JPEG,test
ILSVRC2012_val_00000736.JPEG,test
dragon_07367.png,test
dragon_05542.png,test
dragon_19492.png,test
dragon_17517.png,test
ILSVRC2012_val_00000500.JPEG,test
dragon_03792.png,test
dragon_18792.png,test
dragon_13892.png,test
ILSVRC2012_val_00000109.JPEG,test
dragon_18817.png,test
dragon_21442.png,test
dragon_18967.png,test
ILSVRC2012_val_00000127.JPEG,test
dragon_15692.png,test
dragon_06617.png,test
ILSVRC2012_val_00000401.JPEG,test
ILSVRC2012_val_00000371.JPEG,test
ILSVRC2012_val_00000935.JPEG,test
ILSVRC2012_val_00000145.JPEG,test
dragon_06117.png,test
ILSVRC2012_val_00000599.JPEG,test
dragon_15117.png,test
dragon_11717.png,test
ILSVRC2012_val_00000288.JPEG,test
ILSVRC2012_val_00000312.JPEG,test
dragon_23467.png,test
dragon_08842.png,test
ILSVRC2012_val_00000165.JPEG,test
ILSVRC2012_val_00000318.JPEG,test
ILSVRC2012_val_00000469.JPEG,test
dragon_24242.png,test
dragon_24717.png,test
dragon_18567.png,test
dragon_10292.png,test
ILSVRC2012_val_00000826.JPEG,test
ILSVRC2012_val_00000089.JPEG,test
dragon_04067.png,test
dragon_08617.png,test
dragon_24792.png,test
dragon_16892.png,test
dragon_09392.png,test
ILSVRC2012_val_00000902.JPEG,test
ILSVRC2012_val_00000436.JPEG,test
ILSVRC2012_val_00000915.JPEG,test
ILSVRC2012_val_00000051.JPEG,test
ILSVRC2012_val_00000627.JPEG,test
ILSVRC2012_val_00000004.JPEG,test
ILSVRC2012_val_00000579.JPEG,test
ILSVRC2012_val_00000194.JPEG,test
ILSVRC2012_val_00000137.JPEG,test
dragon_03142.png,test
dragon_05017.png,test
ILSVRC2012_val_00000360.JPEG,test
dragon_04967.png,test
dragon_16692.png,test
ILSVRC2012_val_00000610.JPEG,test
dragon_17042.png,test
dragon_19792.png,test
ILSVRC2012_val_00000873.JPEG,test
ILSVRC2012_val_00000134.JPEG,test
dragon_05842.png,test
ILSVRC2012_val_00000132.JPEG,test
dragon_02267.png,test
dragon_21492.png,test
ILSVRC2012_val_00000098.JPEG,test
ILSVRC2012_val_00000971.JPEG,test
ILSVRC2012_val_00000523.JPEG,test
ILSVRC2012_val_00000475.JPEG,test
ILSVRC2012_val_00000149.JPEG,test
ILSVRC2012_val_00000460.JPEG,test
ILSVRC2012_val_00000324.JPEG,test
dragon_23917.png,test
ILSVRC2012_val_00000896.JPEG,test
ILSVRC2012_val_00000118.JPEG,test
ILSVRC2012_val_00000095.JPEG,test
ILSVRC2012_val_00000268.JPEG,test
ILSVRC2012_val_00000130.JPEG,test
dragon_24192.png,test
dragon_17617.png,test
dragon_02817.png,test
ILSVRC2012_val_00000804.JPEG,test
ILSVRC2012_val_00000442.JPEG,test
dragon_15042.png,test
dragon_08442.png,test
ILSVRC2012_val_00000376.JPEG,test
dragon_21192.png,test
dragon_15942.png,test
ILSVRC2012_val_00000838.JPEG,test
dragon_00642.png,test
dragon_23967.png,test
ILSVRC2012_val_00000235.JPEG,test
ILSVRC2012_val_00000180.JPEG,test
dragon_10517.png,test
dragon_09317.png,test
ILSVRC2012_val_00000814.JPEG,test
dragon_16592.png,test
dragon_22092.png,test
ILSVRC2012_val_00000435.JPEG,test
ILSVRC2012_val_00000215.JPEG,test
dragon_17842.png,test
dragon_17742.png,test
ILSVRC2012_val_00000011.JPEG,test
ILSVRC2012_val_00000151.JPEG,test
ILSVRC2012_val_00000930.JPEG,test
dragon_12267.png,test
ILSVRC2012_val_00000305.JPEG,test
dragon_04117.png,test
dragon_05992.png,test
ILSVRC2012_val_00000361.JPEG,test
ILSVRC2012_val_00000162.JPEG,test
ILSVRC2012_val_00000670.JPEG,test
ILSVRC2012_val_00000477.JPEG,test
dragon_02392.png,test
dragon_12567.png,test
dragon_18892.png,test
dragon_22017.png,test
ILSVRC2012_val_00000405.JPEG,test
dragon_21792.png,test
ILSVRC2012_val_00000231.JPEG,test
ILSVRC2012_val_00000229.JPEG,test
dragon_13667.png,test
ILSVRC2012_val_00000666.JPEG,test
ILSVRC2012_val_00000467.JPEG,test
ILSVRC2012_val_00000979.JPEG,test
dragon_19217.png,test
dragon_22592.png,test
dragon_10467.png,test
dragon_22167.png,test
ILSVRC2012_val_00000985.JPEG,test
ILSVRC2012_val_00000928.JPEG,test
ILSVRC2012_val_00000842.JPEG,test
ILSVRC2012_val_00000851.JPEG,test
ILSVRC2012_val_00000650.JPEG,test
dragon_20167.png,test
dragon_19642.png,test
ILSVRC2012_val_00000849.JPEG,test
ILSVRC2012_val_00000291.JPEG,test
ILSVRC2012_val_00000769.JPEG,test
dragon_04292.png,test
ILSVRC2012_val_00000153.JPEG,test
ILSVRC2012_val_00000797.JPEG,test
dragon_04892.png,test
dragon_20042.png,test
ILSVRC2012_val_00000128.JPEG,test
ILSVRC2012_val_00000396.JPEG,test
dragon_20342.png,test
ILSVRC2012_val_00000422.JPEG,test
dragon_05692.png,test
ILSVRC2012_val_00000581.JPEG,test
