filename,split
dragon_05763.png,train
ILSVRC2012_val_00024961.JPEG,train
ILSVRC2012_val_00002008.JPEG,train
dragon_21690.png,train
dragon_08594.png,train
ILSVRC2012_val_00000067.JPEG,train
ILSVRC2012_val_00016221.JPEG,train
dragon_03693.png,train
ILSVRC2012_val_00024496.JPEG,train
dragon_11782.png,train
dragon_22819.png,train
dragon_03128.png,train
ILSVRC2012_val_00024461.JPEG,train
dragon_20350.png,train
dragon_21869.png,train
dragon_18972.png,train
dragon_07609.png,train
ILSVRC2012_val_00019611.JPEG,train
ILSVRC2012_val_00010617.JPEG,train
ILSVRC2012_val_00005015.JPEG,train
dragon_17880.png,train
dragon_02221.png,train
ILSVRC2012_val_00022121.JPEG,train
ILSVRC2012_val_00017771.JPEG,train
dragon_19585.png,train
dragon_07542.png,train
dragon_21905.png,train
ILSVRC2012_val_00013256.JPEG,train
ILSVRC2012_val_00009888.JPEG,train
ILSVRC2012_val_00007497.JPEG,train
ILSVRC2012_val_00010579.JPEG,train
dragon_10018.png,train
ILSVRC2012_val_00006354.JPEG,train
ILSVRC2012_val_00004292.JPEG,train
ILSVRC2012_val_00021681.JPEG,train
ILSVRC2012_val_00008002.JPEG,train
dragon_14063.png,train
ILSVRC2012_val_00014298.JPEG,train
ILSVRC2012_val_00015292.JPEG,train
ILSVRC2012_val_00022302.JPEG,train
ILSVRC2012_val_00012733.JPEG,train
ILSVRC2012_val_00002147.JPEG,train
dragon_12689.png,train
ILSVRC2012_val_00015125.JPEG,train
ILSVRC2012_val_00018071.JPEG,train
dragon_10101.png,train
ILSVRC2012_val_00009954.JPEG,train
dragon_03502.png,train
dragon_13381.png,train
ILSVRC2012_val_00014875.JPEG,train
dragon_08645.png,train
dragon_17865.png,train
dragon_14856.png,train
ILSVRC2012_val_00000187.JPEG,train
dragon_12403.png,train
ILSVRC2012_val_00009325.JPEG,train
dragon_12276.png,train
dragon_06453.png,train
dragon_03355.png,train
ILSVRC2012_val_00000312.JPEG,train
ILSVRC2012_val_00004179.JPEG,train
dragon_00133.png,train
ILSVRC2012_val_00006767.JPEG,train
dragon_00708.png,train
dragon_24449.png,train
ILSVRC2012_val_00022041.JPEG,train
dragon_13086.png,train
ILSVRC2012_val_00000021.JPEG,train
ILSVRC2012_val_00008534.JPEG,train
ILSVRC2012_val_00019054.JPEG,train
dragon_03921.png,train
dragon_10023.png,train
ILSVRC2012_val_00005024.JPEG,train
dragon_03472.png,train
dragon_21872.png,train
ILSVRC2012_val_00017897.JPEG,train
dragon_08065.png,train
ILSVRC2012_val_00024775.JPEG,train
dragon_20429.png,train
ILSVRC2012_val_00003806.JPEG,train
ILSVRC2012_val_00002516.JPEG,train
ILSVRC2012_val_00017498.JPEG,train
dragon_12484.png,train
ILSVRC2012_val_00022966.JPEG,train
dragon_02247.png,train
dragon_05194.png,train
ILSVRC2012_val_00017224.JPEG,train
ILSVRC2012_val_00008873.JPEG,train
dragon_09859.png,train
dragon_03707.png,train
ILSVRC2012_val_00021818.JPEG,train
ILSVRC2012_val_00014665.JPEG,train
ILSVRC2012_val_00023188.JPEG,train
dragon_15858.png,train
ILSVRC2012_val_00022691.JPEG,train
ILSVRC2012_val_00006647.JPEG,train
ILSVRC2012_val_00000238.JPEG,train
ILSVRC2012_val_00004762.JPEG,train
ILSVRC2012_val_00020320.JPEG,train
ILSVRC2012_val_00014124.JPEG,train
dragon_04589.png,train
ILSVRC2012_val_00009164.JPEG,train
dragon_00912.png,train
ILSVRC2012_val_00022953.JPEG,train
dragon_04285.png,train
dragon_13438.png,train
dragon_13346.png,train
dragon_01528.png,train
dragon_24774.png,train
ILSVRC2012_val_00022636.JPEG,train
dragon_13347.png,train
dragon_18239.png,train
dragon_11524.png,train
dragon_02188.png,train
ILSVRC2012_val_00020750.JPEG,train
ILSVRC2012_val_00003359.JPEG,train
ILSVRC2012_val_00020957.JPEG,train
dragon_02675.png,train
dragon_15443.png,train
ILSVRC2012_val_00018292.JPEG,train
dragon_19249.png,train
ILSVRC2012_val_00015998.JPEG,train
dragon_00395.png,train
dragon_09411.png,train
dragon_22647.png,train
ILSVRC2012_val_00006294.JPEG,train
dragon_24204.png,train
ILSVRC2012_val_00009994.JPEG,train
dragon_12565.png,train
ILSVRC2012_val_00021122.JPEG,train
dragon_07547.png,train
dragon_13856.png,train
dragon_08062.png,train
ILSVRC2012_val_00007996.JPEG,train
ILSVRC2012_val_00004804.JPEG,train
ILSVRC2012_val_00002990.JPEG,train
ILSVRC2012_val_00008025.JPEG,train
dragon_24682.png,train
dragon_12291.png,train
dragon_07538.png,train
ILSVRC2012_val_00007504.JPEG,train
dragon_17435.png,train
dragon_16581.png,train
dragon_17920.png,train
dragon_12834.png,train
ILSVRC2012_val_00008194.JPEG,train
ILSVRC2012_val_00022999.JPEG,train
ILSVRC2012_val_00004394.JPEG,train
ILSVRC2012_val_00024620.JPEG,train
dragon_01287.png,train
dragon_18534.png,train
dragon_12513.png,train
ILSVRC2012_val_00011553.JPEG,train
ILSVRC2012_val_00016857.JPEG,train
dragon_23273.png,train
dragon_16791.png,train
ILSVRC2012_val_00000042.JPEG,train
ILSVRC2012_val_00018030.JPEG,train
dragon_12008.png,train
dragon_03603.png,train
ILSVRC2012_val_00007502.JPEG,train
ILSVRC2012_val_00020517.JPEG,train
dragon_23347.png,train
dragon_23286.png,train
dragon_08274.png,train
ILSVRC2012_val_00010435.JPEG,train
ILSVRC2012_val_00024389.JPEG,train
dragon_07945.png,train
ILSVRC2012_val_00023805.JPEG,train
dragon_08867.png,train
dragon_20947.png,train
dragon_09544.png,train
dragon_10792.png,train
dragon_06759.png,train
ILSVRC2012_val_00003179.JPEG,train
ILSVRC2012_val_00008277.JPEG,train
ILSVRC2012_val_00016310.JPEG,train
dragon_23539.png,train
dragon_03442.png,train
dragon_21564.png,train
dragon_19113.png,train
ILSVRC2012_val_00009231.JPEG,train
ILSVRC2012_val_00004807.JPEG,train
ILSVRC2012_val_00015465.JPEG,train
dragon_18315.png,train
ILSVRC2012_val_00010164.JPEG,train
ILSVRC2012_val_00000695.JPEG,train
dragon_04791.png,train
ILSVRC2012_val_00007288.JPEG,train
ILSVRC2012_val_00013873.JPEG,train
ILSVRC2012_val_00018067.JPEG,train
dragon_11097.png,train
ILSVRC2012_val_00016557.JPEG,train
dragon_08478.png,train
dragon_14173.png,train
dragon_16290.png,train
ILSVRC2012_val_00015248.JPEG,train
ILSVRC2012_val_00008614.JPEG,train
dragon_22240.png,train
dragon_24020.png,train
ILSVRC2012_val_00011251.JPEG,train
ILSVRC2012_val_00003667.JPEG,train
dragon_20214.png,train
dragon_12543.png,train
dragon_03853.png,train
dragon_17182.png,train
dragon_07337.png,train
dragon_22447.png,train
dragon_22937.png,train
dragon_01822.png,train
dragon_03980.png,train
ILSVRC2012_val_00008852.JPEG,train
dragon_20994.png,train
dragon_04374.png,train
dragon_02770.png,train
dragon_00173.png,train
dragon_21952.png,train
dragon_15102.png,train
dragon_17090.png,train
dragon_23558.png,train
dragon_17166.png,train
dragon_16250.png,train
dragon_19907.png,train
dragon_13829.png,train
ILSVRC2012_val_00001975.JPEG,train
dragon_01086.png,train
ILSVRC2012_val_00012425.JPEG,train
ILSVRC2012_val_00007223.JPEG,train
dragon_23346.png,train
dragon_21992.png,train
ILSVRC2012_val_00015852.JPEG,train
ILSVRC2012_val_00011454.JPEG,train
ILSVRC2012_val_00002241.JPEG,train
dragon_20471.png,train
ILSVRC2012_val_00014873.JPEG,train
ILSVRC2012_val_00015297.JPEG,train
dragon_06574.png,train
dragon_02291.png,train
ILSVRC2012_val_00000020.JPEG,train
ILSVRC2012_val_00002053.JPEG,train
dragon_07762.png,train
ILSVRC2012_val_00002822.JPEG,train
ILSVRC2012_val_00004214.JPEG,train
ILSVRC2012_val_00023603.JPEG,train
dragon_01396.png,train
ILSVRC2012_val_00022920.JPEG,train
ILSVRC2012_val_00020796.JPEG,train
ILSVRC2012_val_00022012.JPEG,train
ILSVRC2012_val_00005349.JPEG,train
dragon_14446.png,train
dragon_20688.png,train
dragon_05502.png,train
ILSVRC2012_val_00011573.JPEG,train
ILSVRC2012_val_00022727.JPEG,train
ILSVRC2012_val_00009493.JPEG,train
ILSVRC2012_val_00007660.JPEG,train
dragon_07111.png,train
ILSVRC2012_val_00004534.JPEG,train
ILSVRC2012_val_00024587.JPEG,train
ILSVRC2012_val_00002433.JPEG,train
dragon_03200.png,train
dragon_14284.png,train
dragon_19950.png,train
ILSVRC2012_val_00008445.JPEG,train
ILSVRC2012_val_00020288.JPEG,train
dragon_14987.png,train
dragon_20537.png,train
ILSVRC2012_val_00022795.JPEG,train
ILSVRC2012_val_00022177.JPEG,train
ILSVRC2012_val_00022656.JPEG,train
dragon_22897.png,train
ILSVRC2012_val_00006967.JPEG,train
ILSVRC2012_val_00015064.JPEG,train
ILSVRC2012_val_00018290.JPEG,train
dragon_21265.png,train
ILSVRC2012_val_00017720.JPEG,train
dragon_16217.png,train
ILSVRC2012_val_00007143.JPEG,train
ILSVRC2012_val_00005673.JPEG,train
dragon_02310.png,train
ILSVRC2012_val_00002454.JPEG,train
ILSVRC2012_val_00002972.JPEG,train
dragon_14817.png,train
ILSVRC2012_val_00013152.JPEG,train
dragon_24306.png,train
ILSVRC2012_val_00023654.JPEG,train
ILSVRC2012_val_00020943.JPEG,train
dragon_15798.png,train
dragon_05297.png,train
dragon_03994.png,train
dragon_06804.png,train
dragon_20533.png,train
dragon_01099.png,train
dragon_06977.png,train
ILSVRC2012_val_00010775.JPEG,train
ILSVRC2012_val_00018795.JPEG,train
dragon_03884.png,train
ILSVRC2012_val_00021867.JPEG,train
ILSVRC2012_val_00024524.JPEG,train
ILSVRC2012_val_00016124.JPEG,train
dragon_13581.png,train
ILSVRC2012_val_00006844.JPEG,train
dragon_14968.png,train
dragon_06442.png,train
ILSVRC2012_val_00000574.JPEG,train
ILSVRC2012_val_00004060.JPEG,train
ILSVRC2012_val_00007258.JPEG,train
dragon_02205.png,train
ILSVRC2012_val_00017060.JPEG,train
ILSVRC2012_val_00008480.JPEG,train
dragon_00325.png,train
ILSVRC2012_val_00021214.JPEG,train
dragon_13510.png,train
dragon_16870.png,train
dragon_17882.png,train
dragon_17190.png,train
dragon_18724.png,train
dragon_10122.png,train
dragon_13962.png,train
ILSVRC2012_val_00021129.JPEG,train
ILSVRC2012_val_00017254.JPEG,train
dragon_01351.png,train
ILSVRC2012_val_00019666.JPEG,train
ILSVRC2012_val_00020985.JPEG,train
dragon_15805.png,train
dragon_22930.png,train
dragon_21887.png,train
ILSVRC2012_val_00003601.JPEG,train
dragon_08794.png,train
dragon_18976.png,train
dragon_22351.png,train
ILSVRC2012_val_00020821.JPEG,train
dragon_07471.png,train
dragon_02655.png,train
dragon_24607.png,train
ILSVRC2012_val_00004013.JPEG,train
dragon_11681.png,train
ILSVRC2012_val_00007457.JPEG,train
dragon_09975.png,train
dragon_21060.png,train
dragon_06490.png,train
ILSVRC2012_val_00018636.JPEG,train
ILSVRC2012_val_00007285.JPEG,train
ILSVRC2012_val_00002950.JPEG,train
ILSVRC2012_val_00008977.JPEG,train
dragon_04140.png,train
ILSVRC2012_val_00018830.JPEG,train
dragon_06847.png,train
ILSVRC2012_val_00023721.JPEG,train
dragon_03679.png,train
ILSVRC2012_val_00010558.JPEG,train
ILSVRC2012_val_00006002.JPEG,train
dragon_22703.png,train
dragon_04094.png,train
ILSVRC2012_val_00001538.JPEG,train
ILSVRC2012_val_00024795.JPEG,train
dragon_13019.png,train
dragon_22686.png,train
ILSVRC2012_val_00024274.JPEG,train
dragon_23266.png,train
dragon_05381.png,train
ILSVRC2012_val_00018823.JPEG,train
dragon_15280.png,train
ILSVRC2012_val_00009482.JPEG,train
ILSVRC2012_val_00005177.JPEG,train
dragon_01470.png,train
ILSVRC2012_val_00011917.JPEG,train
dragon_03837.png,train
dragon_15289.png,train
dragon_14954.png,train
ILSVRC2012_val_00022907.JPEG,train
dragon_18042.png,train
ILSVRC2012_val_00018685.JPEG,train
ILSVRC2012_val_00005611.JPEG,train
dragon_23819.png,train
dragon_08031.png,train
ILSVRC2012_val_00013743.JPEG,train
dragon_20701.png,train
dragon_04369.png,train
dragon_18788.png,train
ILSVRC2012_val_00010052.JPEG,train
ILSVRC2012_val_00008799.JPEG,train
ILSVRC2012_val_00006969.JPEG,train
dragon_18762.png,train
dragon_05331.png,train
dragon_14160.png,train
ILSVRC2012_val_00019951.JPEG,train
dragon_02999.png,train
ILSVRC2012_val_00005967.JPEG,train
dragon_13961.png,train
ILSVRC2012_val_00013227.JPEG,train
ILSVRC2012_val_00016481.JPEG,train
ILSVRC2012_val_00019057.JPEG,train
ILSVRC2012_val_00020899.JPEG,train
ILSVRC2012_val_00004981.JPEG,train
ILSVRC2012_val_00010266.JPEG,train
ILSVRC2012_val_00009930.JPEG,train
dragon_11476.png,train
ILSVRC2012_val_00021184.JPEG,train
dragon_08409.png,train
ILSVRC2012_val_00019314.JPEG,train
ILSVRC2012_val_00019476.JPEG,train
ILSVRC2012_val_00022804.JPEG,train
dragon_19926.png,train
ILSVRC2012_val_00021166.JPEG,train
ILSVRC2012_val_00002208.JPEG,train
dragon_00812.png,train
ILSVRC2012_val_00005863.JPEG,train
ILSVRC2012_val_00022276.JPEG,train
ILSVRC2012_val_00022028.JPEG,train
ILSVRC2012_val_00021168.JPEG,train
dragon_15288.png,train
dragon_23492.png,train
dragon_11548.png,train
dragon_04024.png,train
dragon_22441.png,train
ILSVRC2012_val_00014649.JPEG,train
ILSVRC2012_val_00012657.JPEG,train
dragon_21704.png,train
ILSVRC2012_val_00012660.JPEG,train
ILSVRC2012_val_00024038.JPEG,train
dragon_06435.png,train
dragon_00429.png,train
ILSVRC2012_val_00007254.JPEG,train
ILSVRC2012_val_00013671.JPEG,train
dragon_12551.png,train
dragon_02218.png,train
dragon_13022.png,train
ILSVRC2012_val_00004975.JPEG,train
dragon_20540.png,train
dragon_00635.png,train
dragon_03881.png,train
dragon_09901.png,train
ILSVRC2012_val_00015642.JPEG,train
ILSVRC2012_val_00001885.JPEG,train
dragon_11504.png,train
dragon_21808.png,train
ILSVRC2012_val_00023470.JPEG,train
dragon_16068.png,train
dragon_08137.png,train
dragon_15276.png,train
ILSVRC2012_val_00003740.JPEG,train
ILSVRC2012_val_00012199.JPEG,train
dragon_10301.png,train
dragon_12033.png,train
dragon_07706.png,train
dragon_22017.png,train
dragon_24269.png,train
ILSVRC2012_val_00002239.JPEG,train
ILSVRC2012_val_00020150.JPEG,train
ILSVRC2012_val_00019663.JPEG,train
ILSVRC2012_val_00022234.JPEG,train
ILSVRC2012_val_00023743.JPEG,train
dragon_10246.png,train
dragon_02085.png,train
ILSVRC2012_val_00010280.JPEG,train
dragon_20510.png,train
ILSVRC2012_val_00009321.JPEG,train
ILSVRC2012_val_00018084.JPEG,train
dragon_22924.png,train
dragon_15241.png,train
dragon_03979.png,train
dragon_11525.png,train
ILSVRC2012_val_00022055.JPEG,train
ILSVRC2012_val_00009142.JPEG,train
dragon_04106.png,train
ILSVRC2012_val_00000232.JPEG,train
dragon_07891.png,train
ILSVRC2012_val_00015037.JPEG,train
dragon_12522.png,train
ILSVRC2012_val_00018159.JPEG,train
ILSVRC2012_val_00000443.JPEG,train
ILSVRC2012_val_00005117.JPEG,train
dragon_09774.png,train
ILSVRC2012_val_00007209.JPEG,train
ILSVRC2012_val_00000648.JPEG,train
dragon_02840.png,train
ILSVRC2012_val_00000487.JPEG,train
ILSVRC2012_val_00000958.JPEG,train
ILSVRC2012_val_00007765.JPEG,train
dragon_08387.png,train
ILSVRC2012_val_00014432.JPEG,train
dragon_03381.png,train
dragon_07447.png,train
ILSVRC2012_val_00023568.JPEG,train
ILSVRC2012_val_00024770.JPEG,train
dragon_10650.png,train
ILSVRC2012_val_00003118.JPEG,train
ILSVRC2012_val_00010804.JPEG,train
ILSVRC2012_val_00008317.JPEG,train
dragon_17321.png,train
ILSVRC2012_val_00010402.JPEG,train
dragon_05631.png,train
ILSVRC2012_val_00015996.JPEG,train
ILSVRC2012_val_00006449.JPEG,train
dragon_05597.png,train
ILSVRC2012_val_00020918.JPEG,train
ILSVRC2012_val_00003780.JPEG,train
dragon_20181.png,train
ILSVRC2012_val_00006275.JPEG,train
dragon_05098.png,train
dragon_24616.png,train
ILSVRC2012_val_00008724.JPEG,train
ILSVRC2012_val_00010223.JPEG,train
dragon_24755.png,train
ILSVRC2012_val_00012702.JPEG,train
dragon_20525.png,train
dragon_17634.png,train
dragon_17466.png,train
dragon_19108.png,train
ILSVRC2012_val_00019734.JPEG,train
ILSVRC2012_val_00009436.JPEG,train
ILSVRC2012_val_00001556.JPEG,train
ILSVRC2012_val_00023824.JPEG,train
dragon_06077.png,train
dragon_05224.png,train
dragon_18754.png,train
ILSVRC2012_val_00017770.JPEG,train
ILSVRC2012_val_00023469.JPEG,train
ILSVRC2012_val_00001545.JPEG,train
dragon_04417.png,train
ILSVRC2012_val_00007950.JPEG,train
ILSVRC2012_val_00015389.JPEG,train
dragon_20800.png,train
dragon_13987.png,train
dragon_06092.png,train
dragon_02788.png,train
ILSVRC2012_val_00005524.JPEG,train
ILSVRC2012_val_00002291.JPEG,train
dragon_09986.png,train
ILSVRC2012_val_00004370.JPEG,train
dragon_11925.png,train
ILSVRC2012_val_00020723.JPEG,train
dragon_14838.png,train
dragon_17635.png,train
dragon_02324.png,train
ILSVRC2012_val_00000186.JPEG,train
dragon_07247.png,train
ILSVRC2012_val_00012216.JPEG,train
ILSVRC2012_val_00018332.JPEG,train
ILSVRC2012_val_00006424.JPEG,train
ILSVRC2012_val_00014565.JPEG,train
ILSVRC2012_val_00021309.JPEG,train
ILSVRC2012_val_00018193.JPEG,train
dragon_14659.png,train
ILSVRC2012_val_00004476.JPEG,train
dragon_08907.png,train
ILSVRC2012_val_00019648.JPEG,train
ILSVRC2012_val_00012475.JPEG,train
dragon_09787.png,train
dragon_22234.png,train
dragon_05856.png,train
dragon_15624.png,train
ILSVRC2012_val_00014309.JPEG,train
ILSVRC2012_val_00004130.JPEG,train
dragon_03398.png,train
ILSVRC2012_val_00015718.JPEG,train
ILSVRC2012_val_00000578.JPEG,train
ILSVRC2012_val_00009060.JPEG,train
ILSVRC2012_val_00004837.JPEG,train
ILSVRC2012_val_00009314.JPEG,train
ILSVRC2012_val_00017553.JPEG,train
ILSVRC2012_val_00011806.JPEG,train
dragon_06930.png,train
ILSVRC2012_val_00005171.JPEG,train
ILSVRC2012_val_00023946.JPEG,train
dragon_04694.png,train
ILSVRC2012_val_00009824.JPEG,train
ILSVRC2012_val_00000944.JPEG,train
ILSVRC2012_val_00011754.JPEG,train
dragon_08832.png,train
dragon_00280.png,train
ILSVRC2012_val_00007407.JPEG,train
ILSVRC2012_val_00002496.JPEG,train
ILSVRC2012_val_00001006.JPEG,train
ILSVRC2012_val_00022267.JPEG,train
dragon_06235.png,train
dragon_16384.png,train
ILSVRC2012_val_00005106.JPEG,train
dragon_05761.png,train
ILSVRC2012_val_00015086.JPEG,train
ILSVRC2012_val_00003246.JPEG,train
ILSVRC2012_val_00015665.JPEG,train
ILSVRC2012_val_00022541.JPEG,train
ILSVRC2012_val_00023665.JPEG,train
dragon_16793.png,train
ILSVRC2012_val_00019939.JPEG,train
ILSVRC2012_val_00007229.JPEG,train
dragon_04962.png,train
dragon_02729.png,train
ILSVRC2012_val_00006543.JPEG,train
dragon_24604.png,train
dragon_18075.png,train
ILSVRC2012_val_00023586.JPEG,train
dragon_02333.png,train
ILSVRC2012_val_00006985.JPEG,train
ILSVRC2012_val_00007622.JPEG,train
dragon_07861.png,train
dragon_03493.png,train
ILSVRC2012_val_00013298.JPEG,train
ILSVRC2012_val_00012825.JPEG,train
ILSVRC2012_val_00020528.JPEG,train
dragon_09091.png,train
ILSVRC2012_val_00008559.JPEG,train
ILSVRC2012_val_00020908.JPEG,train
ILSVRC2012_val_00021142.JPEG,train
ILSVRC2012_val_00004266.JPEG,train
dragon_22277.png,train
dragon_24468.png,train
dragon_22895.png,train
ILSVRC2012_val_00021224.JPEG,train
ILSVRC2012_val_00014662.JPEG,train
dragon_06840.png,train
dragon_17678.png,train
dragon_03787.png,train
dragon_13714.png,train
dragon_23079.png,train
dragon_18339.png,train
dragon_13213.png,train
ILSVRC2012_val_00004899.JPEG,train
ILSVRC2012_val_00001848.JPEG,train
dragon_07953.png,train
dragon_20722.png,train
ILSVRC2012_val_00007053.JPEG,train
ILSVRC2012_val_00005206.JPEG,train
dragon_23646.png,train
dragon_17203.png,train
ILSVRC2012_val_00003945.JPEG,train
ILSVRC2012_val_00002883.JPEG,train
ILSVRC2012_val_00018270.JPEG,train
dragon_01258.png,train
ILSVRC2012_val_00005594.JPEG,train
dragon_02434.png,train
ILSVRC2012_val_00023186.JPEG,train
ILSVRC2012_val_00003735.JPEG,train
dragon_09345.png,train
ILSVRC2012_val_00006362.JPEG,train
dragon_15356.png,train
ILSVRC2012_val_00011194.JPEG,train
dragon_01284.png,train
dragon_04339.png,train
dragon_04306.png,train
dragon_11924.png,train
ILSVRC2012_val_00019862.JPEG,train
ILSVRC2012_val_00005452.JPEG,train
dragon_06187.png,train
dragon_20617.png,train
ILSVRC2012_val_00001390.JPEG,train
dragon_23530.png,train
dragon_09238.png,train
dragon_07175.png,train
ILSVRC2012_val_00023169.JPEG,train
dragon_03944.png,train
ILSVRC2012_val_00005698.JPEG,train
ILSVRC2012_val_00006082.JPEG,train
ILSVRC2012_val_00024554.JPEG,train
ILSVRC2012_val_00004620.JPEG,train
ILSVRC2012_val_00008650.JPEG,train
dragon_17590.png,train
ILSVRC2012_val_00023378.JPEG,train
dragon_09459.png,train
dragon_06926.png,train
dragon_12584.png,train
ILSVRC2012_val_00008996.JPEG,train
dragon_24709.png,train
dragon_10934.png,train
dragon_24271.png,train
dragon_07177.png,train
dragon_14285.png,train
dragon_14349.png,train
ILSVRC2012_val_00024577.JPEG,train
ILSVRC2012_val_00004427.JPEG,train
dragon_08888.png,train
ILSVRC2012_val_00015485.JPEG,train
ILSVRC2012_val_00002607.JPEG,train
dragon_11067.png,train
ILSVRC2012_val_00007959.JPEG,train
dragon_09458.png,train
ILSVRC2012_val_00011548.JPEG,train
ILSVRC2012_val_00024753.JPEG,train
dragon_15940.png,train
dragon_00953.png,train
ILSVRC2012_val_00021368.JPEG,train
dragon_14093.png,train
dragon_07408.png,train
ILSVRC2012_val_00022421.JPEG,train
ILSVRC2012_val_00023883.JPEG,train
dragon_05458.png,train
dragon_21332.png,train
dragon_15765.png,train
ILSVRC2012_val_00001505.JPEG,train
ILSVRC2012_val_00000281.JPEG,train
ILSVRC2012_val_00012010.JPEG,train
dragon_23871.png,train
ILSVRC2012_val_00019230.JPEG,train
dragon_22654.png,train
ILSVRC2012_val_00011007.JPEG,train
dragon_00579.png,train
ILSVRC2012_val_00002105.JPEG,train
ILSVRC2012_val_00015938.JPEG,train
ILSVRC2012_val_00001286.JPEG,train
dragon_08186.png,train
ILSVRC2012_val_00017694.JPEG,train
dragon_02978.png,train
ILSVRC2012_val_00007265.JPEG,train
ILSVRC2012_val_00010824.JPEG,train
dragon_22555.png,train
dragon_13761.png,train
ILSVRC2012_val_00009498.JPEG,train
ILSVRC2012_val_00003772.JPEG,train
ILSVRC2012_val_00020071.JPEG,train
dragon_11043.png,train
ILSVRC2012_val_00012083.JPEG,train
ILSVRC2012_val_00009931.JPEG,train
ILSVRC2012_val_00015251.JPEG,train
ILSVRC2012_val_00011988.JPEG,train
ILSVRC2012_val_00013194.JPEG,train
dragon_07760.png,train
dragon_02752.png,train
ILSVRC2012_val_00024735.JPEG,train
ILSVRC2012_val_00000802.JPEG,train
dragon_21206.png,train
dragon_13227.png,train
dragon_20628.png,train
dragon_04237.png,train
dragon_18963.png,train
ILSVRC2012_val_00019026.JPEG,train
dragon_24932.png,train
dragon_23811.png,train
ILSVRC2012_val_00011959.JPEG,train
ILSVRC2012_val_00023147.JPEG,train
ILSVRC2012_val_00008807.JPEG,train
dragon_07042.png,train
dragon_14305.png,train
dragon_19854.png,train
ILSVRC2012_val_00002284.JPEG,train
ILSVRC2012_val_00016095.JPEG,train
ILSVRC2012_val_00023616.JPEG,train
dragon_21539.png,train
dragon_09464.png,train
ILSVRC2012_val_00002232.JPEG,train
dragon_16563.png,train
dragon_02447.png,train
dragon_22173.png,train
ILSVRC2012_val_00019987.JPEG,train
dragon_12042.png,train
ILSVRC2012_val_00005617.JPEG,train
dragon_08196.png,train
ILSVRC2012_val_00020956.JPEG,train
ILSVRC2012_val_00018987.JPEG,train
dragon_16206.png,train
dragon_12678.png,train
ILSVRC2012_val_00003505.JPEG,train
ILSVRC2012_val_00008837.JPEG,train
dragon_24397.png,train
dragon_03958.png,train
ILSVRC2012_val_00010092.JPEG,train
ILSVRC2012_val_00021630.JPEG,train
dragon_02184.png,train
dragon_23667.png,train
dragon_09380.png,train
ILSVRC2012_val_00009611.JPEG,train
ILSVRC2012_val_00009481.JPEG,train
dragon_15281.png,train
ILSVRC2012_val_00002143.JPEG,train
dragon_10607.png,train
dragon_12745.png,train
dragon_21391.png,train
dragon_00905.png,train
ILSVRC2012_val_00004215.JPEG,train
ILSVRC2012_val_00023012.JPEG,train
dragon_12027.png,train
dragon_12904.png,train
dragon_03336.png,train
ILSVRC2012_val_00005836.JPEG,train
dragon_18866.png,train
ILSVRC2012_val_00009313.JPEG,train
ILSVRC2012_val_00012956.JPEG,train
ILSVRC2012_val_00002085.JPEG,train
dragon_01992.png,train
dragon_04738.png,train
dragon_23663.png,train
ILSVRC2012_val_00006327.JPEG,train
ILSVRC2012_val_00017217.JPEG,train
ILSVRC2012_val_00021054.JPEG,train
ILSVRC2012_val_00024097.JPEG,train
dragon_24555.png,train
ILSVRC2012_val_00012407.JPEG,train
ILSVRC2012_val_00001530.JPEG,train
ILSVRC2012_val_00002834.JPEG,train
ILSVRC2012_val_00002647.JPEG,train
ILSVRC2012_val_00004818.JPEG,train
ILSVRC2012_val_00003036.JPEG,train
ILSVRC2012_val_00006949.JPEG,train
ILSVRC2012_val_00009014.JPEG,train
ILSVRC2012_val_00008077.JPEG,train
dragon_18592.png,train
ILSVRC2012_val_00024487.JPEG,train
ILSVRC2012_val_00015826.JPEG,train
dragon_02821.png,train
ILSVRC2012_val_00018110.JPEG,train
ILSVRC2012_val_00005088.JPEG,train
dragon_01360.png,train
ILSVRC2012_val_00011393.JPEG,train
ILSVRC2012_val_00000481.JPEG,train
ILSVRC2012_val_00001775.JPEG,train
ILSVRC2012_val_00018511.JPEG,train
dragon_08614.png,train
dragon_15056.png,train
dragon_16072.png,train
ILSVRC2012_val_00022630.JPEG,train
ILSVRC2012_val_00011299.JPEG,train
dragon_06927.png,train
ILSVRC2012_val_00021252.JPEG,train
dragon_24522.png,train
ILSVRC2012_val_00018373.JPEG,train
ILSVRC2012_val_00005317.JPEG,train
dragon_14979.png,train
dragon_14442.png,train
dragon_13367.png,train
ILSVRC2012_val_00002995.JPEG,train
ILSVRC2012_val_00012437.JPEG,train
ILSVRC2012_val_00007159.JPEG,train
dragon_06051.png,train
ILSVRC2012_val_00002377.JPEG,train
ILSVRC2012_val_00014787.JPEG,train
dragon_01461.png,train
ILSVRC2012_val_00011761.JPEG,train
ILSVRC2012_val_00024188.JPEG,train
dragon_19893.png,train
ILSVRC2012_val_00012581.JPEG,train
dragon_13740.png,train
dragon_03829.png,train
ILSVRC2012_val_00020214.JPEG,train
ILSVRC2012_val_00005899.JPEG,train
dragon_20184.png,train
dragon_03623.png,train
dragon_21752.png,train
dragon_16996.png,train
dragon_19331.png,train
ILSVRC2012_val_00023677.JPEG,train
ILSVRC2012_val_00009131.JPEG,train
ILSVRC2012_val_00007982.JPEG,train
