fft_alpha,corner_energy,circular_power_ratio,fft_horz,fft_vert,label,filename,predicted
-1.5511789483307774,0.9800199866294861,0.6648398041725159,371.8797607421875,462.3499755859375,Real,ILSVRC2012_val_00017712.JPEG,Fake
-1.5320191737230129,1.0577949285507202,0.661086916923523,761.17041015625,696.8167724609375,Real,ILSVRC2012_val_00017743.JPEG,Fake
-1.0395232441923934,1.3879636526107788,0.4981594383716583,464.1744384765625,581.489501953125,Real,ILSVRC2012_val_00017746.JPEG,Fake
-1.7412888101796562,0.8337297439575195,0.7340559959411621,290.64337158203125,279.8226623535156,Real,ILSVRC2012_val_00017756.JPEG,Fake
-1.817849762436206,0.8428735733032227,0.7692698240280151,361.19970703125,396.7039794921875,Real,ILSVRC2012_val_00017787.JPEG,Fake
-1.8171641158860523,0.7703497409820557,0.77199786901474,439.25115966796875,275.2695007324219,Real,ILSVRC2012_val_00017799.JPEG,Fake
-1.3819133031965931,1.0803183317184448,0.6202045679092407,595.6646728515625,449.8304443359375,Real,ILSVRC2012_val_00017829.JPEG,Fake
-1.6321102777308456,0.7809332609176636,0.7312431335449219,336.2248229980469,1156.11279296875,Real,ILSVRC2012_val_00017840.JPEG,Fake
-1.6906590540378694,0.8879309892654419,0.7279210686683655,455.49658203125,681.689208984375,Real,ILSVRC2012_val_00017907.JPEG,Fake
-1.4859857070804188,1.067163348197937,0.6368405818939209,339.9831237792969,265.72247314453125,Real,ILSVRC2012_val_00017965.JPEG,Fake
-1.4861393255375968,1.044669508934021,0.6586870551109314,266.2326965332031,358.68487548828125,Real,ILSVRC2012_val_00017981.JPEG,Fake
-1.6821109295886263,1.0085502862930298,0.7210724353790283,583.853515625,507.1375732421875,Real,ILSVRC2012_val_00017996.JPEG,Fake
-1.2899692053134921,1.2640200853347778,0.5774357318878174,606.4449462890625,675.5455932617188,Real,ILSVRC2012_val_00018056.JPEG,Fake
-1.275072638046417,1.100988507270813,0.5756115317344666,431.3406066894531,788.44287109375,Real,ILSVRC2012_val_00018070.JPEG,Fake
-1.755888340585216,0.9530796408653259,0.7497246265411377,407.1707763671875,468.9076843261719,Real,ILSVRC2012_val_00018181.JPEG,Fake
-1.6745375068122414,0.8665592074394226,0.7310779094696045,359.09136962890625,422.39227294921875,Real,ILSVRC2012_val_00018218.JPEG,Fake
-1.5699120623710412,0.9510303139686584,0.6834709644317627,820.226318359375,312.77484130859375,Real,ILSVRC2012_val_00018263.JPEG,Fake
-1.552929866142175,0.9508081078529358,0.6807332634925842,571.6644287109375,552.4050903320312,Real,ILSVRC2012_val_00018286.JPEG,Fake
-1.5346665683122467,0.8746351599693298,0.6681764721870422,424.95947265625,423.15155029296875,Real,ILSVRC2012_val_00018328.JPEG,Fake
-1.5802173646440045,0.8955364227294922,0.6956590414047241,378.517333984375,293.44696044921875,Real,ILSVRC2012_val_00018344.JPEG,Fake
-1.3647032685550584,1.2428237199783325,0.6241562366485596,485.15936279296875,516.6748046875,Real,ILSVRC2012_val_00018358.JPEG,Fake
-1.3175361649937525,1.1305677890777588,0.6284856796264648,376.9395446777344,296.2337341308594,Real,ILSVRC2012_val_00018369.JPEG,Fake
-1.9449194237405163,0.6311429738998413,0.8173741698265076,273.18603515625,436.40191650390625,Real,ILSVRC2012_val_00018485.JPEG,Fake
-1.8470239244457791,0.6758543848991394,0.7823166847229004,529.4583129882812,528.6622924804688,Real,ILSVRC2012_val_00018487.JPEG,Fake
-1.8556665029151276,0.7656050324440002,0.7718897461891174,379.1521911621094,638.4772338867188,Real,ILSVRC2012_val_00018526.JPEG,Fake
-1.6157633818078496,0.8721494674682617,0.6817286610603333,292.29608154296875,299.51324462890625,Real,ILSVRC2012_val_00018635.JPEG,Fake
-1.2218453047545925,1.0974771976470947,0.5758905410766602,329.1560363769531,812.792724609375,Real,ILSVRC2012_val_00018683.JPEG,Fake
-1.2337313258395386,1.2821388244628906,0.5366030335426331,437.068359375,422.0207824707031,Real,ILSVRC2012_val_00018808.JPEG,Fake
-1.9390487489266433,0.5736210346221924,0.8134399056434631,315.4718017578125,547.3051147460938,Real,ILSVRC2012_val_00018816.JPEG,Fake
-1.789991143867882,0.8912229537963867,0.7623502612113953,557.2910766601562,494.6240234375,Real,ILSVRC2012_val_00018852.JPEG,Fake
-1.4282887434964304,1.180185317993164,0.6090701222419739,312.5641174316406,260.0784606933594,Real,ILSVRC2012_val_00018878.JPEG,Fake
-1.3746308839987542,1.1084022521972656,0.6271755695343018,444.31353759765625,682.1661376953125,Real,ILSVRC2012_val_00018884.JPEG,Fake
-1.6367117174473664,0.9626746773719788,0.7015973925590515,375.9342041015625,670.6322021484375,Real,ILSVRC2012_val_00018894.JPEG,Fake
-1.5592494307702238,1.0504668951034546,0.7772375345230103,413.6429443359375,822.8203125,Real,ILSVRC2012_val_00018912.JPEG,Fake
-1.7675197001820597,0.7165664434432983,0.7460145354270935,577.609375,588.4591064453125,Real,ILSVRC2012_val_00018968.JPEG,Fake
-1.499449636899162,0.845215916633606,0.6619942784309387,421.20849609375,415.2333068847656,Real,ILSVRC2012_val_00018969.JPEG,Fake
-1.462310923025907,1.2007941007614136,0.6371374726295471,578.6459350585938,584.1892700195312,Real,ILSVRC2012_val_00018979.JPEG,Fake
-1.6029710452846113,1.0127661228179932,0.70672208070755,599.4927368164062,684.551513671875,Real,ILSVRC2012_val_00019025.JPEG,Fake
-1.8920179562079011,0.653407096862793,0.7980327606201172,338.65673828125,294.78338623046875,Real,ILSVRC2012_val_00019048.JPEG,Fake
-0.8434568500482579,1.4085088968276978,0.36140167713165283,340.1297607421875,260.20263671875,Real,ILSVRC2012_val_00019070.JPEG,Fake
-1.4695241686768876,1.1086281538009644,0.6631461977958679,391.65924072265625,410.36322021484375,Real,ILSVRC2012_val_00019099.JPEG,Fake
-1.5649424603087403,1.0459409952163696,0.6661499738693237,469.91961669921875,414.0766296386719,Real,ILSVRC2012_val_00019125.JPEG,Fake
-1.7150625070904102,0.49388641119003296,0.7465471029281616,694.9833374023438,507.1961975097656,Real,ILSVRC2012_val_00019131.JPEG,Fake
-1.5357013280468232,0.9809528589248657,0.6841301321983337,460.38189697265625,435.54339599609375,Real,ILSVRC2012_val_00019180.JPEG,Fake
-1.323391516594869,1.2388701438903809,0.6012991666793823,429.443115234375,467.93426513671875,Real,ILSVRC2012_val_00019196.JPEG,Fake
-1.5836414185302417,1.0205192565917969,0.686022937297821,578.0478515625,738.2648315429688,Real,ILSVRC2012_val_00019291.JPEG,Fake
-1.8256672487141636,0.882054328918457,0.7710238099098206,426.710693359375,365.20245361328125,Real,ILSVRC2012_val_00019368.JPEG,Fake
-1.2814824808762602,0.9025487899780273,0.5915876030921936,247.8155975341797,298.67529296875,Real,ILSVRC2012_val_00019424.JPEG,Fake
-1.809677920849746,0.790900468826294,0.7852799296379089,426.619384765625,370.99560546875,Real,ILSVRC2012_val_00019433.JPEG,Fake
-1.5756704552104224,1.0129798650741577,0.6922393441200256,438.2487487792969,497.82635498046875,Real,ILSVRC2012_val_00019439.JPEG,Fake
-1.4886348002174192,1.011863112449646,0.6497487425804138,416.7645568847656,635.361572265625,Real,ILSVRC2012_val_00019496.JPEG,Fake
-1.7202074854578844,0.7818466424942017,0.7580961585044861,347.1772155761719,351.7731628417969,Real,ILSVRC2012_val_00019504.JPEG,Fake
-1.785282208947893,0.6832122802734375,0.7675198912620544,485.9440612792969,567.1368408203125,Real,ILSVRC2012_val_00019528.JPEG,Fake
-1.1720070057619936,1.2766668796539307,0.5403842329978943,513.9855346679688,480.60931396484375,Real,ILSVRC2012_val_00019547.JPEG,Fake
-1.5496103086736632,0.9779460430145264,0.6704288125038147,480.44403076171875,728.3009643554688,Real,ILSVRC2012_val_00019561.JPEG,Fake
-1.354823530833425,1.218878984451294,0.6228897571563721,837.0902099609375,839.445556640625,Real,ILSVRC2012_val_00019594.JPEG,Fake
-1.6372567124793673,0.99713534116745,0.6956465244293213,400.690673828125,362.9820251464844,Real,ILSVRC2012_val_00019615.JPEG,Fake
-1.2938643112217665,1.2078416347503662,0.5671758055686951,404.2592468261719,326.25372314453125,Real,ILSVRC2012_val_00019655.JPEG,Fake
-1.849211386383285,0.7098239064216614,0.7858669757843018,640.0255126953125,679.844970703125,Real,ILSVRC2012_val_00019708.JPEG,Fake
-1.5827831981043363,0.9545257687568665,0.6946211457252502,422.0155029296875,425.7486572265625,Real,ILSVRC2012_val_00019712.JPEG,Fake
-1.7418031795190805,0.8500877618789673,0.7396003007888794,604.0455322265625,699.26806640625,Real,ILSVRC2012_val_00019839.JPEG,Fake
-1.8626708319165763,0.7496672868728638,0.77960205078125,326.4976806640625,379.0623779296875,Real,ILSVRC2012_val_00019935.JPEG,Fake
-1.4161091319345172,1.0470010042190552,0.6369352340698242,312.0517883300781,271.4208984375,Real,ILSVRC2012_val_00019946.JPEG,Fake
-1.425964207397462,1.115631341934204,0.6271207928657532,517.8004760742188,704.5617065429688,Real,ILSVRC2012_val_00019963.JPEG,Fake
-1.422623874614944,1.0725446939468384,0.6464005708694458,449.52166748046875,1008.1845703125,Real,ILSVRC2012_val_00019975.JPEG,Fake
-1.545895517374055,1.0186197757720947,0.6804931163787842,417.51812744140625,516.37060546875,Real,ILSVRC2012_val_00020033.JPEG,Fake
-1.229012440563042,1.3101146221160889,0.523820698261261,329.7992248535156,368.909423828125,Real,ILSVRC2012_val_00020194.JPEG,Fake
-1.2842780245217535,1.1428602933883667,0.5407693982124329,234.73651123046875,380.84197998046875,Real,ILSVRC2012_val_00020244.JPEG,Fake
-1.7108553957088322,0.9408655166625977,0.7249431610107422,394.7120056152344,534.0928955078125,Real,ILSVRC2012_val_00020296.JPEG,Fake
-1.2027136776519243,1.3081005811691284,0.5402610898017883,695.2379150390625,657.535888671875,Real,ILSVRC2012_val_00020331.JPEG,Fake
-1.4401698194583046,1.216367244720459,0.6433438658714294,485.029541015625,536.271484375,Real,ILSVRC2012_val_00020408.JPEG,Fake
-1.7895602486250701,0.9185956716537476,0.7470196485519409,348.5980529785156,440.3660888671875,Real,ILSVRC2012_val_00020432.JPEG,Fake
-1.8527279425775796,0.7680887579917908,0.7781915068626404,509.4197998046875,527.8060913085938,Real,ILSVRC2012_val_00020482.JPEG,Fake
-1.452720468476417,0.99311363697052,0.647243857383728,359.667724609375,410.1377258300781,Real,ILSVRC2012_val_00020503.JPEG,Fake
-1.7058174968700173,0.9279677867889404,0.7242044806480408,373.1678161621094,396.3670349121094,Real,ILSVRC2012_val_00020552.JPEG,Fake
-1.7839453742977982,0.8660561442375183,0.7582393884658813,735.8458251953125,646.5797119140625,Real,ILSVRC2012_val_00020616.JPEG,Fake
-1.4786851881434635,1.1054198741912842,0.6807371377944946,589.3580932617188,330.70050048828125,Real,ILSVRC2012_val_00020644.JPEG,Fake
-1.6436599034814219,0.8428851962089539,0.703337550163269,549.6195678710938,626.1832275390625,Real,ILSVRC2012_val_00020670.JPEG,Fake
-1.4007994455327142,1.1635751724243164,0.6220079064369202,512.5103149414062,466.2398681640625,Real,ILSVRC2012_val_00020696.JPEG,Fake
-1.810443347280071,0.7227456569671631,0.7829263806343079,911.0953369140625,802.703125,Real,ILSVRC2012_val_00020701.JPEG,Fake
-1.6216145057852487,1.0533257722854614,0.7127708792686462,1067.9400634765625,503.4951171875,Real,ILSVRC2012_val_00020726.JPEG,Fake
-1.5915278188714281,1.123908281326294,0.6712791919708252,290.29986572265625,488.5662536621094,Real,ILSVRC2012_val_00020937.JPEG,Fake
-1.3000600737545027,0.8582934737205505,0.621721625328064,367.29608154296875,614.0162963867188,Real,ILSVRC2012_val_00020939.JPEG,Fake
-1.8593701422170066,0.6786319613456726,0.8043443560600281,430.52374267578125,472.5118408203125,Real,ILSVRC2012_val_00020992.JPEG,Fake
-1.5918118758926376,1.0377941131591797,0.6807990670204163,449.6559143066406,668.8359375,Real,ILSVRC2012_val_00021011.JPEG,Fake
-1.6619849788954861,0.8788718581199646,0.711047351360321,524.363037109375,464.8519287109375,Real,ILSVRC2012_val_00021050.JPEG,Fake
-1.6883263415966216,0.857196033000946,0.7467893362045288,443.3511962890625,417.20416259765625,Real,ILSVRC2012_val_00021071.JPEG,Fake
-1.65797875485296,0.8864465355873108,0.7343736290931702,301.4842224121094,649.6227416992188,Real,ILSVRC2012_val_00021138.JPEG,Fake
-1.7527115795940946,0.9201784729957581,0.7664602398872375,737.1083984375,654.7221069335938,Real,ILSVRC2012_val_00021157.JPEG,Fake
-1.6620469375982465,0.927797257900238,0.7535821795463562,326.62298583984375,594.2061767578125,Real,ILSVRC2012_val_00021216.JPEG,Fake
-1.4069144555526354,0.9788132905960083,0.6637251377105713,167.0164337158203,176.88665771484375,Real,ILSVRC2012_val_00021238.JPEG,Fake
-1.5612854757709795,0.8423969745635986,0.7093647718429565,406.1796569824219,494.1728820800781,Real,ILSVRC2012_val_00021277.JPEG,Fake
-1.6210130193277712,1.0334783792495728,0.6974117159843445,371.2139587402344,370.20703125,Real,ILSVRC2012_val_00021352.JPEG,Fake
-1.2562261916806896,1.0119763612747192,0.5553244352340698,245.14447021484375,316.040283203125,Real,ILSVRC2012_val_00021483.JPEG,Fake
-1.822306386362537,0.4253712594509125,0.7572085857391357,317.3690490722656,353.6396484375,Real,ILSVRC2012_val_00021495.JPEG,Fake
-1.662132696383455,0.866736114025116,0.750791609287262,388.0608215332031,399.0335693359375,Real,ILSVRC2012_val_00021538.JPEG,Fake
-1.3926792089280127,1.0326008796691895,0.6135562658309937,626.1288452148438,603.8261108398438,Real,ILSVRC2012_val_00021544.JPEG,Fake
-1.326588663519672,1.2075984477996826,0.566012978553772,275.3848876953125,384.30401611328125,Real,ILSVRC2012_val_00021560.JPEG,Fake
-1.7053522369194845,0.8960819244384766,0.7458394169807434,678.53564453125,803.978515625,Real,ILSVRC2012_val_00021634.JPEG,Fake
-1.3803681407152775,1.0790729522705078,0.598492443561554,303.8585510253906,327.4217834472656,Real,ILSVRC2012_val_00021757.JPEG,Fake
-1.6842600260410852,0.8266215324401855,0.729142427444458,750.915771484375,871.3359985351562,Real,ILSVRC2012_val_00021806.JPEG,Fake
-1.533810897046938,0.906324565410614,0.7071264386177063,1152.169921875,1162.67578125,Real,ILSVRC2012_val_00021854.JPEG,Fake
-1.8036956679586948,0.9026103019714355,0.750097930431366,483.5358581542969,462.501708984375,Real,ILSVRC2012_val_00021868.JPEG,Fake
-1.5804690772185963,1.0211187601089478,0.6768923401832581,366.82830810546875,687.1158447265625,Real,ILSVRC2012_val_00021875.JPEG,Fake
-1.590582077446028,1.065569281578064,0.7010868787765503,642.7366943359375,914.2943725585938,Real,ILSVRC2012_val_00021879.JPEG,Fake
-2.0437767693635793,0.6021414399147034,0.8549535870552063,399.923095703125,420.37493896484375,Real,ILSVRC2012_val_00021945.JPEG,Fake
-1.5796497263808824,0.938140869140625,0.7180722951889038,494.4027099609375,1395.604736328125,Real,ILSVRC2012_val_00021950.JPEG,Fake
-1.2525494148408816,1.1708611249923706,0.5754234790802002,421.7987365722656,488.1894836425781,Real,ILSVRC2012_val_00021953.JPEG,Fake
-1.3199881375420244,1.1144895553588867,0.5926558375358582,478.0712890625,353.0733947753906,Real,ILSVRC2012_val_00021960.JPEG,Fake
-1.8169309327021645,0.9286632537841797,0.7686681151390076,448.89349365234375,347.6618347167969,Real,ILSVRC2012_val_00021986.JPEG,Fake
-1.822856940274373,0.7819434404373169,0.7786016464233398,614.1740112304688,590.784423828125,Real,ILSVRC2012_val_00022045.JPEG,Fake
-1.6226899007217008,0.8203115463256836,0.698356568813324,342.62908935546875,262.5664367675781,Real,ILSVRC2012_val_00022065.JPEG,Fake
-1.5325930345327774,0.9790239334106445,0.6542121171951294,347.2806396484375,367.08740234375,Real,ILSVRC2012_val_00022106.JPEG,Fake
-1.6114588486632742,0.9962769746780396,0.6905096173286438,767.1932373046875,497.95379638671875,Real,ILSVRC2012_val_00022297.JPEG,Fake
-1.6334514503082023,0.9411734938621521,0.7283068299293518,631.3435668945312,579.16552734375,Real,ILSVRC2012_val_00022300.JPEG,Fake
-1.409484051120053,1.048590898513794,0.6403025984764099,392.4036560058594,419.89178466796875,Real,ILSVRC2012_val_00022383.JPEG,Fake
-0.9899887034521281,1.3046942949295044,0.44744664430618286,335.1840515136719,367.32122802734375,Real,ILSVRC2012_val_00022387.JPEG,Fake
-1.6839923413253661,0.8007053732872009,0.7417040467262268,440.43560791015625,793.8135986328125,Real,ILSVRC2012_val_00022406.JPEG,Fake
-1.3539082059506586,1.0633515119552612,0.5971383452415466,378.4716796875,410.5367431640625,Real,ILSVRC2012_val_00022565.JPEG,Fake
-1.6548255049157559,0.9160482287406921,0.7274846434593201,622.9058227539062,726.759033203125,Real,ILSVRC2012_val_00022586.JPEG,Fake
-1.5341045804185651,0.786694347858429,0.6942166090011597,483.9337463378906,430.44622802734375,Real,ILSVRC2012_val_00022765.JPEG,Fake
-1.6840599463320458,0.6546589136123657,0.7146608829498291,283.4143981933594,289.58575439453125,Real,ILSVRC2012_val_00022792.JPEG,Fake
-1.439908380067334,1.0333716869354248,0.6195345520973206,494.1844482421875,513.1578369140625,Real,ILSVRC2012_val_00022816.JPEG,Fake
-1.3327710640599153,1.1128791570663452,0.6080987453460693,284.9779052734375,450.95538330078125,Real,ILSVRC2012_val_00022831.JPEG,Fake
-1.5442511310607119,0.7676563262939453,0.7053315043449402,311.83514404296875,254.05734252929688,Real,ILSVRC2012_val_00022832.JPEG,Fake
-1.4231699710400845,1.1916970014572144,0.6148975491523743,417.1566467285156,394.4478759765625,Real,ILSVRC2012_val_00022839.JPEG,Fake
-2.070269638614876,0.4735453724861145,0.8491870164871216,463.3240051269531,436.22528076171875,Real,ILSVRC2012_val_00022846.JPEG,Fake
-1.530528196946989,1.0211243629455566,0.7062941193580627,395.054443359375,425.2212829589844,Real,ILSVRC2012_val_00022947.JPEG,Fake
-1.4757945156707388,0.9723073840141296,0.650609016418457,374.4453125,220.52474975585938,Real,ILSVRC2012_val_00022957.JPEG,Fake
-1.3987730419223339,1.1135244369506836,0.6530606746673584,391.6761779785156,364.7593078613281,Real,ILSVRC2012_val_00022973.JPEG,Fake
-1.5647463956091119,0.8670074939727783,0.7076584696769714,433.99737548828125,621.8526611328125,Real,ILSVRC2012_val_00023091.JPEG,Fake
-1.5148631947713571,1.132433295249939,0.6723049283027649,501.5405578613281,488.9686279296875,Real,ILSVRC2012_val_00023114.JPEG,Fake
-1.9594100490706126,0.5960028171539307,0.8100083470344543,212.95639038085938,423.5083923339844,Real,ILSVRC2012_val_00023134.JPEG,Fake
-1.760909387519178,0.6305075883865356,0.7532415986061096,459.6925964355469,519.6553344726562,Real,ILSVRC2012_val_00023161.JPEG,Fake
-1.5775624902076928,0.9068987965583801,0.7347120046615601,388.76123046875,700.3318481445312,Real,ILSVRC2012_val_00023215.JPEG,Fake
-1.2861453659625046,1.1828616857528687,0.5589515566825867,350.83380126953125,465.0619201660156,Real,ILSVRC2012_val_00023274.JPEG,Fake
-1.5932682004267904,0.8694233894348145,0.70986407995224,475.85382080078125,692.7005615234375,Real,ILSVRC2012_val_00023278.JPEG,Fake
-1.6111033825713794,0.9637453556060791,0.7143118977546692,468.3023681640625,422.91162109375,Real,ILSVRC2012_val_00023300.JPEG,Fake
-1.6008327979586703,0.9890901446342468,0.705481231212616,642.904296875,575.123291015625,Real,ILSVRC2012_val_00023343.JPEG,Fake
-1.7241862365611609,0.9091348648071289,0.7453041076660156,564.9785766601562,413.5285339355469,Real,ILSVRC2012_val_00023416.JPEG,Fake
-1.4802793782550303,1.0181677341461182,0.6641783714294434,456.86309814453125,447.2504577636719,Real,ILSVRC2012_val_00023430.JPEG,Fake
-1.2253361845525101,1.159353494644165,0.5711389780044556,349.6469421386719,332.5143737792969,Real,ILSVRC2012_val_00023449.JPEG,Fake
-1.296649008776392,1.2840445041656494,0.5928193926811218,481.82916259765625,1200.98681640625,Real,ILSVRC2012_val_00023451.JPEG,Fake
-1.5482327946643637,0.9992458820343018,0.6765940189361572,480.2838134765625,386.11602783203125,Real,ILSVRC2012_val_00023488.JPEG,Fake
-1.5624389496003124,0.8549550771713257,0.6746276617050171,610.7053833007812,648.3338012695312,Real,ILSVRC2012_val_00023510.JPEG,Fake
-1.622035825759796,0.928272008895874,0.6944316625595093,329.62652587890625,403.34686279296875,Real,ILSVRC2012_val_00023595.JPEG,Fake
-1.5674410820053246,1.0903699398040771,0.6633163690567017,542.7534790039062,495.82470703125,Real,ILSVRC2012_val_00023655.JPEG,Fake
-1.3560242503104771,1.123962163925171,0.6313000321388245,503.97283935546875,595.5040283203125,Real,ILSVRC2012_val_00023686.JPEG,Fake
-1.37592369046955,0.8842130303382874,0.6392456889152527,457.99017333984375,467.0265197753906,Real,ILSVRC2012_val_00023713.JPEG,Fake
-1.5678282308895315,1.069263219833374,0.7142766714096069,389.1676025390625,369.32342529296875,Real,ILSVRC2012_val_00023772.JPEG,Fake
-0.9377358948023505,1.4894495010375977,0.4237469434738159,474.819091796875,645.640625,Real,ILSVRC2012_val_00023804.JPEG,Fake
-1.451198634939348,1.0124104022979736,0.6344252824783325,368.1806640625,392.5858154296875,Real,ILSVRC2012_val_00023825.JPEG,Fake
-1.2267833116986395,1.1287813186645508,0.5298522710800171,533.7921752929688,548.4877319335938,Real,ILSVRC2012_val_00023884.JPEG,Fake
-1.608304648045401,0.8924093246459961,0.7051674723625183,436.07745361328125,569.51025390625,Real,ILSVRC2012_val_00023903.JPEG,Fake
-1.8634482635666045,0.5865269899368286,0.781305730342865,291.19873046875,488.40753173828125,Real,ILSVRC2012_val_00023935.JPEG,Fake
-1.4046003719049764,1.0829288959503174,0.6391159296035767,446.10333251953125,978.9498291015625,Real,ILSVRC2012_val_00024005.JPEG,Fake
-1.2013562501288801,1.2027034759521484,0.526387095451355,389.0967712402344,392.8456115722656,Real,ILSVRC2012_val_00024058.JPEG,Fake
-1.0791358520894287,1.2709709405899048,0.48983243107795715,662.3719482421875,572.8219604492188,Real,ILSVRC2012_val_00024107.JPEG,Fake
-2.0677973428461534,0.4380395710468292,0.8564566969871521,572.9874267578125,447.4412841796875,Real,ILSVRC2012_val_00024287.JPEG,Fake
-1.579827048491866,1.0456844568252563,0.6985499262809753,517.3801879882812,519.9210815429688,Real,ILSVRC2012_val_00024332.JPEG,Fake
-1.7357654754696972,0.9287281632423401,0.7184842824935913,468.0105285644531,425.78668212890625,Real,ILSVRC2012_val_00024522.JPEG,Fake
-1.2762340095255793,1.1669291257858276,0.5451318025588989,312.499755859375,366.5741882324219,Real,ILSVRC2012_val_00024530.JPEG,Fake
-1.5338120139760445,1.086843729019165,0.6588301062583923,365.805908203125,462.83489990234375,Real,ILSVRC2012_val_00024536.JPEG,Fake
-1.517144375733333,1.0339196920394897,0.6613931655883789,437.7344970703125,503.2574462890625,Real,ILSVRC2012_val_00024564.JPEG,Fake
-1.6775979594903672,0.7245415449142456,0.7333934307098389,710.4940795898438,528.989013671875,Real,ILSVRC2012_val_00024604.JPEG,Fake
-1.2434309474962941,1.2379132509231567,0.5511220097541809,530.8232421875,589.305908203125,Real,ILSVRC2012_val_00024760.JPEG,Fake
-1.6302334933697524,0.9103155136108398,0.7215254306793213,549.7838134765625,709.4842529296875,Real,ILSVRC2012_val_00024813.JPEG,Fake
-1.2407515230121755,1.2074679136276245,0.544166624546051,264.48907470703125,292.8515625,Real,ILSVRC2012_val_00024864.JPEG,Fake
-1.5061486510436712,0.8666016459465027,0.6422805786132812,481.710205078125,634.5535888671875,Real,ILSVRC2012_val_00024869.JPEG,Fake
-1.708653156331258,1.0110642910003662,0.7362110018730164,464.44305419921875,703.223876953125,Real,ILSVRC2012_val_00024884.JPEG,Fake
-2.1041103599420885,0.7079952955245972,0.8131014108657837,631.396240234375,646.1131591796875,Fake,dragon_00141.png,Real
-1.5745161538738406,0.8027888536453247,0.6611804366111755,637.7147216796875,726.7889404296875,Fake,dragon_00152.png,Real
-1.9896920208712483,0.6525042057037354,0.8093921542167664,912.2052001953125,886.890625,Fake,dragon_00156.png,Real
-1.7764832718355164,0.8324166536331177,0.7391059994697571,555.4932861328125,624.0087890625,Fake,dragon_00166.png,Real
-1.6978697865585841,0.8512299656867981,0.7192995548248291,736.6118774414062,643.04736328125,Fake,dragon_00174.png,Real
-1.9530187532633319,0.8013029098510742,0.7778669595718384,404.877685546875,738.32080078125,Fake,dragon_00393.png,Real
-1.7180956916032326,0.8954785466194153,0.7092006802558899,345.7147521972656,612.9329223632812,Fake,dragon_00490.png,Real
-1.8419119619662156,0.584600567817688,0.7523779273033142,267.37457275390625,1674.37548828125,Fake,dragon_00495.png,Real
-1.8277188139140679,0.9050046801567078,0.7542747259140015,603.2050170898438,701.0447998046875,Fake,dragon_00498.png,Real
-1.7948477193122483,0.8209574818611145,0.7377282977104187,516.3252563476562,423.9619445800781,Fake,dragon_00666.png,Real
-1.8315990232089947,0.9763547778129578,0.7634398341178894,547.5335693359375,862.9542236328125,Fake,dragon_00956.png,Real
-1.9229410132506715,0.5113619565963745,0.7721325159072876,530.4443969726562,534.3272705078125,Fake,dragon_01040.png,Real
-1.4774022263546114,0.9975433349609375,0.640002965927124,865.9141235351562,603.9784545898438,Fake,dragon_01193.png,Real
-1.6513905092068757,1.0449546575546265,0.682553768157959,428.73284912109375,384.6080322265625,Fake,dragon_01268.png,Real
-1.6842093087477652,0.9397202730178833,0.7091566324234009,705.6568603515625,895.5861206054688,Fake,dragon_01389.png,Real
-1.768500007537095,0.7579976320266724,0.7458645105361938,411.5215759277344,771.8365478515625,Fake,dragon_01391.png,Real
-1.9004737295550942,0.8588483333587646,0.7729306221008301,538.466064453125,661.469970703125,Fake,dragon_01466.png,Real
-1.8265210003725472,0.8858165740966797,0.7490246295928955,468.4739074707031,667.0022583007812,Fake,dragon_01468.png,Real
-1.730074038656432,0.9858188629150391,0.7266888618469238,753.771240234375,604.4158935546875,Fake,dragon_01823.png,Real
-1.7540312446306212,0.7966170310974121,0.7282145619392395,570.6666259765625,695.3616943359375,Fake,dragon_01855.png,Real
-1.741401930158662,0.6091715693473816,0.7293248176574707,529.09619140625,562.0952758789062,Fake,dragon_01861.png,Real
-1.9833548656383042,0.594190239906311,0.7899726629257202,483.8338317871094,690.3659057617188,Fake,dragon_02103.png,Real
-1.834245718161975,0.9603732228279114,0.7293897867202759,475.8790283203125,471.1591796875,Fake,dragon_02143.png,Real
-1.8701573391072326,0.7483533024787903,0.7681249380111694,796.92724609375,1091.79736328125,Fake,dragon_02356.png,Real
-1.4334832380429876,1.0715348720550537,0.6142247319221497,909.8516845703125,627.0349731445312,Fake,dragon_02365.png,Real
-1.5014011901591917,0.9855846166610718,0.6218277812004089,709.1846313476562,594.958984375,Fake,dragon_02367.png,Real
-1.7775186771346836,0.795674204826355,0.734059751033783,786.03173828125,703.5755615234375,Fake,dragon_02373.png,Real
-1.5221725512017492,1.018365502357483,0.6453418731689453,740.0723876953125,630.2108154296875,Fake,dragon_02651.png,Real
-1.6980770172809634,0.8707699179649353,0.7231543660163879,714.3961791992188,601.767333984375,Fake,dragon_02654.png,Real
-1.6808416206590593,0.7812073230743408,0.7081965208053589,657.1408081054688,590.5987548828125,Fake,dragon_02658.png,Real
-1.7072353282107813,0.9345675110816956,0.7264084815979004,845.36474609375,674.5733642578125,Fake,dragon_02667.png,Real
-1.589169100688015,0.9890106916427612,0.6630226373672485,548.648193359375,604.0686645507812,Fake,dragon_02668.png,Real
-1.7156624065231099,0.8347139358520508,0.729515552520752,626.5270385742188,623.07275390625,Fake,dragon_02671.png,Real
-2.0659356428264553,0.6743149161338806,0.8179441690444946,560.4244384765625,531.5899047851562,Fake,dragon_02741.png,Real
-1.7087702548922845,0.9363968372344971,0.7112836837768555,639.1018676757812,401.8927917480469,Fake,dragon_02843.png,Real
