filename,split
ILSVRC2012_val_00000537.JPEG,test
dragon_20969.png,test
dragon_17094.png,test
dragon_08494.png,test
ILSVRC2012_val_00000938.JPEG,test
ILSVRC2012_val_00000934.JPEG,test
ILSVRC2012_val_00000503.JPEG,test
ILSVRC2012_val_00000604.JPEG,test
dragon_16994.png,test
dragon_02844.png,test
dragon_19719.png,test
dragon_22794.png,test
ILSVRC2012_val_00000443.JPEG,test
dragon_05619.png,test
ILSVRC2012_val_00000005.JPEG,test
dragon_19994.png,test
dragon_17444.png,test
ILSVRC2012_val_00000532.JPEG,test
dragon_24044.png,test
dragon_15994.png,test
ILSVRC2012_val_00000798.JPEG,test
dragon_12419.png,test
ILSVRC2012_val_00000992.JPEG,test
dragon_22469.png,test
ILSVRC2012_val_00000113.JPEG,test
dragon_00444.png,test
dragon_08894.png,test
dragon_13319.png,test
ILSVRC2012_val_00000962.JPEG,test
dragon_00819.png,test
dragon_12044.png,test
ILSVRC2012_val_00000601.JPEG,test
dragon_02469.png,test
ILSVRC2012_val_00000209.JPEG,test
ILSVRC2012_val_00000148.JPEG,test
dragon_00319.png,test
ILSVRC2012_val_00000897.JPEG,test
dragon_10169.png,test
ILSVRC2012_val_00000512.JPEG,test
dragon_09119.png,test
dragon_04144.png,test
dragon_13394.png,test
dragon_00044.png,test
ILSVRC2012_val_00000349.JPEG,test
ILSVRC2012_val_00000178.JPEG,test
dragon_06944.png,test
dragon_11969.png,test
ILSVRC2012_val_00000161.JPEG,test
ILSVRC2012_val_00000053.JPEG,test
ILSVRC2012_val_00000082.JPEG,test
ILSVRC2012_val_00000799.JPEG,test
dragon_04594.png,test
dragon_13494.png,test
dragon_21769.png,test
dragon_06519.png,test
dragon_22894.png,test
dragon_12744.png,test
dragon_11794.png,test
ILSVRC2012_val_00000054.JPEG,test
dragon_09144.png,test
ILSVRC2012_val_00000691.JPEG,test
ILSVRC2012_val_00000820.JPEG,test
dragon_18719.png,test
dragon_02919.png,test
dragon_20444.png,test
dragon_08594.png,test
ILSVRC2012_val_00000793.JPEG,test
ILSVRC2012_val_00000027.JPEG,test
ILSVRC2012_val_00000840.JPEG,test
dragon_10069.png,test
ILSVRC2012_val_00000471.JPEG,test
dragon_07744.png,test
dragon_03519.png,test
ILSVRC2012_val_00000787.JPEG,test
dragon_06444.png,test
dragon_23869.png,test
dragon_06769.png,test
ILSVRC2012_val_00000264.JPEG,test
dragon_03219.png,test
ILSVRC2012_val_00000459.JPEG,test
ILSVRC2012_val_00000007.JPEG,test
ILSVRC2012_val_00000661.JPEG,test
ILSVRC2012_val_00000529.JPEG,test
ILSVRC2012_val_00000738.JPEG,test
dragon_18744.png,test
ILSVRC2012_val_00000032.JPEG,test
ILSVRC2012_val_00000865.JPEG,test
dragon_23369.png,test
dragon_19744.png,test
dragon_19194.png,test
ILSVRC2012_val_00000548.JPEG,test
dragon_02894.png,test
dragon_17894.png,test
dragon_06419.png,test
dragon_16369.png,test
ILSVRC2012_val_00000042.JPEG,test
ILSVRC2012_val_00000951.JPEG,test
ILSVRC2012_val_00000575.JPEG,test
dragon_16244.png,test
dragon_03969.png,test
dragon_14894.png,test
dragon_09244.png,test
dragon_09844.png,test
dragon_20319.png,test
dragon_19594.png,test
dragon_14394.png,test
ILSVRC2012_val_00000572.JPEG,test
ILSVRC2012_val_00000309.JPEG,test
dragon_05219.png,test
ILSVRC2012_val_00000039.JPEG,test
ILSVRC2012_val_00000863.JPEG,test
dragon_02144.png,test
dragon_11619.png,test
ILSVRC2012_val_00000898.JPEG,test
ILSVRC2012_val_00000828.JPEG,test
dragon_06244.png,test
ILSVRC2012_val_00000146.JPEG,test
ILSVRC2012_val_00000513.JPEG,test
ILSVRC2012_val_00000455.JPEG,test
dragon_09644.png,test
ILSVRC2012_val_00000606.JPEG,test
ILSVRC2012_val_00000884.JPEG,test
ILSVRC2012_val_00000285.JPEG,test
ILSVRC2012_val_00000034.JPEG,test
ILSVRC2012_val_00000918.JPEG,test
dragon_14944.png,test
ILSVRC2012_val_00000287.JPEG,test
dragon_17594.png,test
dragon_17169.png,test
ILSVRC2012_val_00000514.JPEG,test
dragon_15494.png,test
ILSVRC2012_val_00000141.JPEG,test
dragon_18094.png,test
dragon_01544.png,test
ILSVRC2012_val_00000802.JPEG,test
dragon_12344.png,test
dragon_00619.png,test
ILSVRC2012_val_00000764.JPEG,test
ILSVRC2012_val_00000876.JPEG,test
ILSVRC2012_val_00000558.JPEG,test
ILSVRC2012_val_00000806.JPEG,test
ILSVRC2012_val_00000041.JPEG,test
ILSVRC2012_val_00000623.JPEG,test
dragon_19019.png,test
ILSVRC2012_val_00000846.JPEG,test
dragon_08269.png,test
ILSVRC2012_val_00000630.JPEG,test
ILSVRC2012_val_00000652.JPEG,test
dragon_01144.png,test
dragon_23719.png,test
ILSVRC2012_val_00000830.JPEG,test
dragon_13694.png,test
ILSVRC2012_val_00000321.JPEG,test
ILSVRC2012_val_00000567.JPEG,test
ILSVRC2012_val_00000420.JPEG,test
ILSVRC2012_val_00000736.JPEG,test
dragon_07369.png,test
dragon_05544.png,test
dragon_19494.png,test
dragon_17519.png,test
ILSVRC2012_val_00000500.JPEG,test
dragon_03794.png,test
dragon_18794.png,test
dragon_13894.png,test
ILSVRC2012_val_00000109.JPEG,test
dragon_18819.png,test
dragon_21444.png,test
dragon_18969.png,test
ILSVRC2012_val_00000127.JPEG,test
dragon_15694.png,test
dragon_06619.png,test
ILSVRC2012_val_00000401.JPEG,test
ILSVRC2012_val_00000371.JPEG,test
ILSVRC2012_val_00000935.JPEG,test
ILSVRC2012_val_00000145.JPEG,test
dragon_06119.png,test
ILSVRC2012_val_00000599.JPEG,test
dragon_15119.png,test
dragon_11719.png,test
ILSVRC2012_val_00000288.JPEG,test
ILSVRC2012_val_00000312.JPEG,test
dragon_23469.png,test
dragon_08844.png,test
ILSVRC2012_val_00000165.JPEG,test
ILSVRC2012_val_00000318.JPEG,test
ILSVRC2012_val_00000469.JPEG,test
dragon_24244.png,test
dragon_24719.png,test
dragon_18569.png,test
dragon_10294.png,test
ILSVRC2012_val_00000826.JPEG,test
ILSVRC2012_val_00000089.JPEG,test
dragon_04069.png,test
dragon_08619.png,test
dragon_24794.png,test
dragon_16894.png,test
dragon_09394.png,test
ILSVRC2012_val_00000902.JPEG,test
ILSVRC2012_val_00000436.JPEG,test
ILSVRC2012_val_00000915.JPEG,test
ILSVRC2012_val_00000051.JPEG,test
ILSVRC2012_val_00000627.JPEG,test
ILSVRC2012_val_00000004.JPEG,test
ILSVRC2012_val_00000579.JPEG,test
ILSVRC2012_val_00000194.JPEG,test
ILSVRC2012_val_00000137.JPEG,test
dragon_03144.png,test
dragon_05019.png,test
ILSVRC2012_val_00000360.JPEG,test
dragon_04969.png,test
dragon_16694.png,test
ILSVRC2012_val_00000610.JPEG,test
dragon_17044.png,test
dragon_19794.png,test
ILSVRC2012_val_00000873.JPEG,test
ILSVRC2012_val_00000134.JPEG,test
dragon_05844.png,test
ILSVRC2012_val_00000132.JPEG,test
dragon_02269.png,test
dragon_21494.png,test
ILSVRC2012_val_00000098.JPEG,test
ILSVRC2012_val_00000971.JPEG,test
ILSVRC2012_val_00000523.JPEG,test
ILSVRC2012_val_00000475.JPEG,test
ILSVRC2012_val_00000149.JPEG,test
ILSVRC2012_val_00000460.JPEG,test
ILSVRC2012_val_00000324.JPEG,test
dragon_23919.png,test
ILSVRC2012_val_00000896.JPEG,test
ILSVRC2012_val_00000118.JPEG,test
ILSVRC2012_val_00000095.JPEG,test
ILSVRC2012_val_00000268.JPEG,test
ILSVRC2012_val_00000130.JPEG,test
dragon_24194.png,test
dragon_17619.png,test
dragon_02819.png,test
ILSVRC2012_val_00000804.JPEG,test
ILSVRC2012_val_00000442.JPEG,test
dragon_15044.png,test
dragon_08444.png,test
ILSVRC2012_val_00000376.JPEG,test
dragon_21194.png,test
dragon_15944.png,test
ILSVRC2012_val_00000838.JPEG,test
dragon_00644.png,test
dragon_23969.png,test
ILSVRC2012_val_00000235.JPEG,test
ILSVRC2012_val_00000180.JPEG,test
dragon_10519.png,test
dragon_09319.png,test
ILSVRC2012_val_00000814.JPEG,test
dragon_16594.png,test
dragon_22094.png,test
ILSVRC2012_val_00000435.JPEG,test
ILSVRC2012_val_00000215.JPEG,test
dragon_17844.png,test
dragon_17744.png,test
ILSVRC2012_val_00000011.JPEG,test
ILSVRC2012_val_00000151.JPEG,test
ILSVRC2012_val_00000930.JPEG,test
dragon_12269.png,test
ILSVRC2012_val_00000305.JPEG,test
dragon_04119.png,test
dragon_05994.png,test
ILSVRC2012_val_00000361.JPEG,test
ILSVRC2012_val_00000162.JPEG,test
ILSVRC2012_val_00000670.JPEG,test
ILSVRC2012_val_00000477.JPEG,test
dragon_02394.png,test
dragon_12569.png,test
dragon_18894.png,test
dragon_22019.png,test
ILSVRC2012_val_00000405.JPEG,test
dragon_21794.png,test
ILSVRC2012_val_00000231.JPEG,test
ILSVRC2012_val_00000229.JPEG,test
dragon_13669.png,test
ILSVRC2012_val_00000666.JPEG,test
ILSVRC2012_val_00000467.JPEG,test
ILSVRC2012_val_00000979.JPEG,test
dragon_19219.png,test
dragon_22594.png,test
dragon_10469.png,test
dragon_22169.png,test
ILSVRC2012_val_00000985.JPEG,test
ILSVRC2012_val_00000928.JPEG,test
ILSVRC2012_val_00000842.JPEG,test
ILSVRC2012_val_00000851.JPEG,test
ILSVRC2012_val_00000650.JPEG,test
dragon_20169.png,test
dragon_19644.png,test
ILSVRC2012_val_00000849.JPEG,test
ILSVRC2012_val_00000291.JPEG,test
ILSVRC2012_val_00000769.JPEG,test
dragon_04294.png,test
ILSVRC2012_val_00000153.JPEG,test
ILSVRC2012_val_00000797.JPEG,test
dragon_04894.png,test
dragon_20044.png,test
ILSVRC2012_val_00000128.JPEG,test
ILSVRC2012_val_00000396.JPEG,test
dragon_20344.png,test
ILSVRC2012_val_00000422.JPEG,test
dragon_05694.png,test
ILSVRC2012_val_00000581.JPEG,test
