filename,split
dragon_06323.png,test
dragon_13039.png,test
dragon_18871.png,test
dragon_20600.png,test
dragon_04962.png,test
dragon_21798.png,test
dragon_20303.png,test
dragon_20475.png,test
ILSVRC2012_val_00003504.JPEG,test
ILSVRC2012_val_00003713.JPEG,test
ILSVRC2012_val_00002839.JPEG,test
ILSVRC2012_val_00001434.JPEG,test
ILSVRC2012_val_00020973.JPEG,test
dragon_01617.png,test
ILSVRC2012_val_00022597.JPEG,test
dragon_11449.png,test
ILSVRC2012_val_00002862.JPEG,test
ILSVRC2012_val_00003446.JPEG,test
ILSVRC2012_val_00000618.JPEG,test
dragon_18773.png,test
ILSVRC2012_val_00021104.JPEG,test
ILSVRC2012_val_00004843.JPEG,test
dragon_04420.png,test
dragon_06268.png,test
ILSVRC2012_val_00003250.JPEG,test
dragon_22891.png,test
ILSVRC2012_val_00001050.JPEG,test
dragon_18537.png,test
ILSVRC2012_val_00009803.JPEG,test
dragon_24410.png,test
dragon_19937.png,test
dragon_01572.png,test
dragon_08188.png,test
dragon_17575.png,test
dragon_16926.png,test
dragon_13888.png,test
dragon_05198.png,test
ILSVRC2012_val_00001768.JPEG,test
ILSVRC2012_val_00021987.JPEG,test
ILSVRC2012_val_00012617.JPEG,test
ILSVRC2012_val_00008607.JPEG,test
ILSVRC2012_val_00016662.JPEG,test
ILSVRC2012_val_00014600.JPEG,test
ILSVRC2012_val_00017102.JPEG,test
dragon_15353.png,test
dragon_21118.png,test
dragon_07785.png,test
ILSVRC2012_val_00013030.JPEG,test
dragon_22731.png,test
dragon_03185.png,test
ILSVRC2012_val_00016540.JPEG,test
ILSVRC2012_val_00005499.JPEG,test
dragon_10487.png,test
dragon_24181.png,test
dragon_12505.png,test
dragon_05044.png,test
dragon_19531.png,test
ILSVRC2012_val_00006496.JPEG,test
dragon_20169.png,test
ILSVRC2012_val_00003666.JPEG,test
dragon_16312.png,test
dragon_11207.png,test
dragon_23072.png,test
dragon_08750.png,test
dragon_00264.png,test
dragon_17269.png,test
ILSVRC2012_val_00014541.JPEG,test
ILSVRC2012_val_00007983.JPEG,test
dragon_15175.png,test
ILSVRC2012_val_00005413.JPEG,test
dragon_08624.png,test
dragon_04812.png,test
ILSVRC2012_val_00022009.JPEG,test
dragon_07616.png,test
dragon_06166.png,test
ILSVRC2012_val_00003251.JPEG,test
ILSVRC2012_val_00010437.JPEG,test
ILSVRC2012_val_00023465.JPEG,test
dragon_22339.png,test
ILSVRC2012_val_00013511.JPEG,test
dragon_11143.png,test
dragon_01654.png,test
dragon_00703.png,test
ILSVRC2012_val_00000211.JPEG,test
dragon_06085.png,test
ILSVRC2012_val_00016019.JPEG,test
ILSVRC2012_val_00017772.JPEG,test
dragon_04344.png,test
dragon_09482.png,test
ILSVRC2012_val_00006640.JPEG,test
dragon_11698.png,test
ILSVRC2012_val_00000710.JPEG,test
ILSVRC2012_val_00013736.JPEG,test
ILSVRC2012_val_00017667.JPEG,test
dragon_07329.png,test
dragon_03510.png,test
dragon_24284.png,test
dragon_10942.png,test
dragon_04555.png,test
ILSVRC2012_val_00007988.JPEG,test
ILSVRC2012_val_00016072.JPEG,test
dragon_18967.png,test
dragon_23061.png,test
dragon_06608.png,test
dragon_09128.png,test
ILSVRC2012_val_00022616.JPEG,test
dragon_22631.png,test
dragon_10723.png,test
dragon_23113.png,test
ILSVRC2012_val_00002791.JPEG,test
ILSVRC2012_val_00008163.JPEG,test
dragon_04733.png,test
dragon_01550.png,test
dragon_16762.png,test
dragon_12698.png,test
ILSVRC2012_val_00020721.JPEG,test
dragon_01371.png,test
ILSVRC2012_val_00018506.JPEG,test
dragon_05723.png,test
dragon_08314.png,test
ILSVRC2012_val_00005086.JPEG,test
ILSVRC2012_val_00015646.JPEG,test
ILSVRC2012_val_00016242.JPEG,test
ILSVRC2012_val_00011716.JPEG,test
dragon_00168.png,test
ILSVRC2012_val_00014372.JPEG,test
ILSVRC2012_val_00008425.JPEG,test
ILSVRC2012_val_00002607.JPEG,test
dragon_15922.png,test
dragon_06904.png,test
ILSVRC2012_val_00005673.JPEG,test
ILSVRC2012_val_00001226.JPEG,test
dragon_21518.png,test
ILSVRC2012_val_00020369.JPEG,test
dragon_08898.png,test
dragon_02667.png,test
ILSVRC2012_val_00016200.JPEG,test
dragon_20734.png,test
dragon_00781.png,test
dragon_07595.png,test
dragon_07751.png,test
ILSVRC2012_val_00002457.JPEG,test
ILSVRC2012_val_00023046.JPEG,test
dragon_06171.png,test
dragon_15421.png,test
dragon_05049.png,test
dragon_21524.png,test
ILSVRC2012_val_00010504.JPEG,test
ILSVRC2012_val_00022891.JPEG,test
ILSVRC2012_val_00023780.JPEG,test
dragon_11851.png,test
dragon_06204.png,test
ILSVRC2012_val_00024522.JPEG,test
ILSVRC2012_val_00013529.JPEG,test
dragon_13884.png,test
ILSVRC2012_val_00004853.JPEG,test
ILSVRC2012_val_00012859.JPEG,test
dragon_18430.png,test
dragon_23566.png,test
dragon_07306.png,test
dragon_10267.png,test
dragon_24260.png,test
dragon_06597.png,test
dragon_05083.png,test
ILSVRC2012_val_00024329.JPEG,test
ILSVRC2012_val_00014665.JPEG,test
dragon_14025.png,test
ILSVRC2012_val_00010802.JPEG,test
dragon_20778.png,test
ILSVRC2012_val_00004452.JPEG,test
dragon_11654.png,test
ILSVRC2012_val_00013314.JPEG,test
dragon_17555.png,test
ILSVRC2012_val_00007252.JPEG,test
dragon_07002.png,test
dragon_17967.png,test
dragon_13439.png,test
dragon_21201.png,test
dragon_04689.png,test
ILSVRC2012_val_00007615.JPEG,test
dragon_01722.png,test
dragon_17278.png,test
dragon_19693.png,test
ILSVRC2012_val_00016500.JPEG,test
ILSVRC2012_val_00023343.JPEG,test
dragon_22171.png,test
dragon_13678.png,test
ILSVRC2012_val_00006302.JPEG,test
ILSVRC2012_val_00021324.JPEG,test
ILSVRC2012_val_00008284.JPEG,test
dragon_20710.png,test
ILSVRC2012_val_00023884.JPEG,test
dragon_19543.png,test
dragon_07684.png,test
dragon_22601.png,test
dragon_18269.png,test
ILSVRC2012_val_00021589.JPEG,test
ILSVRC2012_val_00013540.JPEG,test
dragon_19680.png,test
dragon_07972.png,test
dragon_07519.png,test
dragon_19484.png,test
dragon_21710.png,test
dragon_05681.png,test
dragon_02882.png,test
ILSVRC2012_val_00011107.JPEG,test
dragon_02763.png,test
ILSVRC2012_val_00017931.JPEG,test
dragon_04251.png,test
dragon_05965.png,test
dragon_18215.png,test
dragon_13385.png,test
ILSVRC2012_val_00006211.JPEG,test
dragon_20178.png,test
ILSVRC2012_val_00008586.JPEG,test
ILSVRC2012_val_00013385.JPEG,test
ILSVRC2012_val_00013851.JPEG,test
dragon_03685.png,test
ILSVRC2012_val_00021421.JPEG,test
dragon_16006.png,test
ILSVRC2012_val_00020922.JPEG,test
dragon_14394.png,test
ILSVRC2012_val_00003384.JPEG,test
ILSVRC2012_val_00003116.JPEG,test
dragon_12220.png,test
dragon_23070.png,test
dragon_21815.png,test
dragon_06532.png,test
ILSVRC2012_val_00016405.JPEG,test
dragon_10297.png,test
dragon_19952.png,test
ILSVRC2012_val_00009223.JPEG,test
dragon_06852.png,test
ILSVRC2012_val_00014289.JPEG,test
ILSVRC2012_val_00015975.JPEG,test
dragon_12902.png,test
ILSVRC2012_val_00014576.JPEG,test
dragon_17666.png,test
dragon_15503.png,test
dragon_06081.png,test
ILSVRC2012_val_00019099.JPEG,test
ILSVRC2012_val_00000351.JPEG,test
ILSVRC2012_val_00001728.JPEG,test
ILSVRC2012_val_00020076.JPEG,test
ILSVRC2012_val_00004660.JPEG,test
dragon_23570.png,test
ILSVRC2012_val_00020877.JPEG,test
ILSVRC2012_val_00021737.JPEG,test
ILSVRC2012_val_00018843.JPEG,test
ILSVRC2012_val_00006168.JPEG,test
ILSVRC2012_val_00020152.JPEG,test
ILSVRC2012_val_00014681.JPEG,test
ILSVRC2012_val_00002395.JPEG,test
ILSVRC2012_val_00014591.JPEG,test
ILSVRC2012_val_00016536.JPEG,test
ILSVRC2012_val_00005763.JPEG,test
ILSVRC2012_val_00001855.JPEG,test
dragon_21235.png,test
dragon_10140.png,test
dragon_14167.png,test
dragon_08238.png,test
dragon_05073.png,test
dragon_06331.png,test
dragon_00748.png,test
ILSVRC2012_val_00009171.JPEG,test
ILSVRC2012_val_00005961.JPEG,test
dragon_15800.png,test
ILSVRC2012_val_00003972.JPEG,test
ILSVRC2012_val_00017784.JPEG,test
ILSVRC2012_val_00005469.JPEG,test
dragon_22715.png,test
dragon_15327.png,test
ILSVRC2012_val_00016985.JPEG,test
dragon_22691.png,test
dragon_12792.png,test
ILSVRC2012_val_00019301.JPEG,test
ILSVRC2012_val_00005057.JPEG,test
dragon_15685.png,test
ILSVRC2012_val_00011644.JPEG,test
dragon_01408.png,test
ILSVRC2012_val_00002493.JPEG,test
dragon_09012.png,test
dragon_10629.png,test
dragon_07933.png,test
dragon_20542.png,test
dragon_20247.png,test
ILSVRC2012_val_00005275.JPEG,test
dragon_02455.png,test
dragon_20382.png,test
dragon_14086.png,test
ILSVRC2012_val_00012889.JPEG,test
ILSVRC2012_val_00020121.JPEG,test
ILSVRC2012_val_00012384.JPEG,test
ILSVRC2012_val_00022230.JPEG,test
dragon_21689.png,test
ILSVRC2012_val_00008765.JPEG,test
ILSVRC2012_val_00008600.JPEG,test
dragon_00018.png,test
dragon_06216.png,test
ILSVRC2012_val_00007174.JPEG,test
dragon_13474.png,test
dragon_20250.png,test
dragon_10759.png,test
ILSVRC2012_val_00022832.JPEG,test
ILSVRC2012_val_00009321.JPEG,test
dragon_09075.png,test
ILSVRC2012_val_00014465.JPEG,test
ILSVRC2012_val_00006987.JPEG,test
dragon_10599.png,test
dragon_13045.png,test
ILSVRC2012_val_00022936.JPEG,test
ILSVRC2012_val_00019545.JPEG,test
ILSVRC2012_val_00014091.JPEG,test
dragon_24546.png,test
dragon_08595.png,test
ILSVRC2012_val_00009202.JPEG,test
ILSVRC2012_val_00002552.JPEG,test
dragon_23961.png,test
dragon_01525.png,test
ILSVRC2012_val_00012583.JPEG,test
dragon_06078.png,test
dragon_21349.png,test
ILSVRC2012_val_00017862.JPEG,test
ILSVRC2012_val_00014115.JPEG,test
ILSVRC2012_val_00015589.JPEG,test
dragon_16707.png,test
dragon_22641.png,test
dragon_19173.png,test
dragon_10245.png,test
ILSVRC2012_val_00024085.JPEG,test
dragon_15530.png,test
dragon_18903.png,test
dragon_04417.png,test
dragon_21983.png,test
dragon_10392.png,test
ILSVRC2012_val_00003156.JPEG,test
ILSVRC2012_val_00010427.JPEG,test
dragon_23393.png,test
dragon_08319.png,test
ILSVRC2012_val_00016455.JPEG,test
ILSVRC2012_val_00013344.JPEG,test
ILSVRC2012_val_00018631.JPEG,test
dragon_05063.png,test
dragon_12791.png,test
ILSVRC2012_val_00020365.JPEG,test
ILSVRC2012_val_00006386.JPEG,test
ILSVRC2012_val_00015499.JPEG,test
dragon_15456.png,test
ILSVRC2012_val_00013173.JPEG,test
dragon_16049.png,test
dragon_16040.png,test
dragon_11597.png,test
dragon_05987.png,test
ILSVRC2012_val_00004001.JPEG,test
dragon_18900.png,test
dragon_07450.png,test
ILSVRC2012_val_00010279.JPEG,test
dragon_20698.png,test
ILSVRC2012_val_00020258.JPEG,test
ILSVRC2012_val_00014556.JPEG,test
dragon_22134.png,test
dragon_10175.png,test
dragon_09115.png,test
dragon_15407.png,test
dragon_21428.png,test
dragon_15315.png,test
ILSVRC2012_val_00019915.JPEG,test
ILSVRC2012_val_00023615.JPEG,test
dragon_09633.png,test
dragon_22870.png,test
ILSVRC2012_val_00015593.JPEG,test
dragon_17656.png,test
dragon_11877.png,test
dragon_14571.png,test
dragon_20637.png,test
dragon_06507.png,test
dragon_24746.png,test
dragon_01563.png,test
dragon_10098.png,test
ILSVRC2012_val_00007723.JPEG,test
ILSVRC2012_val_00006104.JPEG,test
ILSVRC2012_val_00019805.JPEG,test
ILSVRC2012_val_00002003.JPEG,test
dragon_23455.png,test
dragon_17746.png,test
dragon_08990.png,test
ILSVRC2012_val_00017832.JPEG,test
dragon_06198.png,test
ILSVRC2012_val_00019293.JPEG,test
ILSVRC2012_val_00022665.JPEG,test
ILSVRC2012_val_00016305.JPEG,test
dragon_12798.png,test
ILSVRC2012_val_00007567.JPEG,test
ILSVRC2012_val_00019783.JPEG,test
ILSVRC2012_val_00012959.JPEG,test
dragon_14956.png,test
dragon_08594.png,test
ILSVRC2012_val_00009132.JPEG,test
ILSVRC2012_val_00020028.JPEG,test
dragon_07518.png,test
ILSVRC2012_val_00018042.JPEG,test
dragon_13578.png,test
ILSVRC2012_val_00001584.JPEG,test
ILSVRC2012_val_00018846.JPEG,test
dragon_03677.png,test
ILSVRC2012_val_00006997.JPEG,test
dragon_06026.png,test
ILSVRC2012_val_00004347.JPEG,test
dragon_16114.png,test
dragon_15757.png,test
ILSVRC2012_val_00007250.JPEG,test
dragon_12699.png,test
ILSVRC2012_val_00000012.JPEG,test
ILSVRC2012_val_00020861.JPEG,test
dragon_02803.png,test
dragon_13685.png,test
dragon_08785.png,test
dragon_03448.png,test
ILSVRC2012_val_00020405.JPEG,test
ILSVRC2012_val_00008193.JPEG,test
dragon_07365.png,test
ILSVRC2012_val_00004652.JPEG,test
ILSVRC2012_val_00018139.JPEG,test
dragon_01781.png,test
dragon_05189.png,test
ILSVRC2012_val_00022668.JPEG,test
dragon_18740.png,test
dragon_17831.png,test
ILSVRC2012_val_00002510.JPEG,test
dragon_12175.png,test
dragon_17693.png,test
ILSVRC2012_val_00011440.JPEG,test
dragon_19100.png,test
dragon_22057.png,test
dragon_20924.png,test
ILSVRC2012_val_00013513.JPEG,test
dragon_00191.png,test
dragon_09066.png,test
ILSVRC2012_val_00015879.JPEG,test
dragon_21433.png,test
ILSVRC2012_val_00007982.JPEG,test
dragon_22329.png,test
dragon_08572.png,test
ILSVRC2012_val_00017412.JPEG,test
dragon_06187.png,test
dragon_15051.png,test
dragon_04126.png,test
dragon_20285.png,test
dragon_00627.png,test
ILSVRC2012_val_00015951.JPEG,test
dragon_12817.png,test
dragon_17562.png,test
ILSVRC2012_val_00004270.JPEG,test
ILSVRC2012_val_00024592.JPEG,test
dragon_24953.png,test
ILSVRC2012_val_00016534.JPEG,test
dragon_15935.png,test
dragon_14287.png,test
ILSVRC2012_val_00009190.JPEG,test
ILSVRC2012_val_00008442.JPEG,test
ILSVRC2012_val_00019821.JPEG,test
ILSVRC2012_val_00011125.JPEG,test
ILSVRC2012_val_00008579.JPEG,test
ILSVRC2012_val_00021250.JPEG,test
ILSVRC2012_val_00000268.JPEG,test
ILSVRC2012_val_00014865.JPEG,test
ILSVRC2012_val_00005992.JPEG,test
dragon_15386.png,test
dragon_20662.png,test
dragon_02716.png,test
dragon_02507.png,test
ILSVRC2012_val_00007500.JPEG,test
ILSVRC2012_val_00011223.JPEG,test
ILSVRC2012_val_00008520.JPEG,test
ILSVRC2012_val_00013983.JPEG,test
ILSVRC2012_val_00022370.JPEG,test
ILSVRC2012_val_00000294.JPEG,test
dragon_24482.png,test
ILSVRC2012_val_00015377.JPEG,test
ILSVRC2012_val_00005660.JPEG,test
dragon_18261.png,test
dragon_12492.png,test
ILSVRC2012_val_00023466.JPEG,test
ILSVRC2012_val_00022500.JPEG,test
dragon_10740.png,test
ILSVRC2012_val_00000192.JPEG,test
dragon_14275.png,test
ILSVRC2012_val_00001598.JPEG,test
dragon_01493.png,test
dragon_20208.png,test
dragon_11205.png,test
dragon_22748.png,test
ILSVRC2012_val_00023519.JPEG,test
ILSVRC2012_val_00010862.JPEG,test
ILSVRC2012_val_00023731.JPEG,test
dragon_22608.png,test
ILSVRC2012_val_00013593.JPEG,test
ILSVRC2012_val_00012933.JPEG,test
dragon_24862.png,test
dragon_17709.png,test
ILSVRC2012_val_00011772.JPEG,test
dragon_00716.png,test
dragon_11311.png,test
ILSVRC2012_val_00022378.JPEG,test
ILSVRC2012_val_00011641.JPEG,test
dragon_20503.png,test
dragon_20528.png,test
dragon_23992.png,test
dragon_11386.png,test
ILSVRC2012_val_00014890.JPEG,test
ILSVRC2012_val_00007948.JPEG,test
dragon_11532.png,test
dragon_05676.png,test
dragon_10089.png,test
ILSVRC2012_val_00008350.JPEG,test
ILSVRC2012_val_00009745.JPEG,test
dragon_24841.png,test
ILSVRC2012_val_00008973.JPEG,test
dragon_17407.png,test
ILSVRC2012_val_00008278.JPEG,test
ILSVRC2012_val_00020603.JPEG,test
dragon_04811.png,test
dragon_18173.png,test
ILSVRC2012_val_00000073.JPEG,test
ILSVRC2012_val_00004635.JPEG,test
ILSVRC2012_val_00001780.JPEG,test
ILSVRC2012_val_00001288.JPEG,test
ILSVRC2012_val_00008344.JPEG,test
ILSVRC2012_val_00018148.JPEG,test
dragon_12782.png,test
ILSVRC2012_val_00008481.JPEG,test
dragon_23160.png,test
ILSVRC2012_val_00014826.JPEG,test
dragon_14202.png,test
dragon_06247.png,test
ILSVRC2012_val_00016156.JPEG,test
ILSVRC2012_val_00019166.JPEG,test
dragon_21272.png,test
ILSVRC2012_val_00016726.JPEG,test
dragon_20921.png,test
ILSVRC2012_val_00008373.JPEG,test
dragon_16637.png,test
dragon_02082.png,test
dragon_02043.png,test
dragon_06455.png,test
ILSVRC2012_val_00020322.JPEG,test
ILSVRC2012_val_00004578.JPEG,test
ILSVRC2012_val_00009343.JPEG,test
ILSVRC2012_val_00001993.JPEG,test
dragon_19563.png,test
ILSVRC2012_val_00010947.JPEG,test
ILSVRC2012_val_00021190.JPEG,test
ILSVRC2012_val_00003530.JPEG,test
dragon_14704.png,test
dragon_14655.png,test
dragon_03926.png,test
ILSVRC2012_val_00002389.JPEG,test
ILSVRC2012_val_00000736.JPEG,test
ILSVRC2012_val_00009640.JPEG,test
ILSVRC2012_val_00008104.JPEG,test
ILSVRC2012_val_00002534.JPEG,test
dragon_16305.png,test
ILSVRC2012_val_00015227.JPEG,test
ILSVRC2012_val_00024967.JPEG,test
ILSVRC2012_val_00009248.JPEG,test
ILSVRC2012_val_00011470.JPEG,test
dragon_05846.png,test
dragon_06024.png,test
dragon_01158.png,test
ILSVRC2012_val_00007222.JPEG,test
ILSVRC2012_val_00024702.JPEG,test
dragon_20360.png,test
ILSVRC2012_val_00006643.JPEG,test
dragon_00619.png,test
dragon_21148.png,test
ILSVRC2012_val_00023292.JPEG,test
dragon_00909.png,test
ILSVRC2012_val_00019214.JPEG,test
dragon_00840.png,test
ILSVRC2012_val_00004743.JPEG,test
ILSVRC2012_val_00014761.JPEG,test
dragon_06816.png,test
dragon_06454.png,test
dragon_17784.png,test
ILSVRC2012_val_00008066.JPEG,test
ILSVRC2012_val_00013561.JPEG,test
ILSVRC2012_val_00009557.JPEG,test
dragon_21888.png,test
dragon_07497.png,test
dragon_14992.png,test
ILSVRC2012_val_00007924.JPEG,test
dragon_15847.png,test
dragon_20671.png,test
dragon_18752.png,test
ILSVRC2012_val_00005084.JPEG,test
dragon_10498.png,test
dragon_01819.png,test
ILSVRC2012_val_00012635.JPEG,test
ILSVRC2012_val_00001631.JPEG,test
ILSVRC2012_val_00010688.JPEG,test
dragon_08807.png,test
ILSVRC2012_val_00024944.JPEG,test
dragon_01507.png,test
ILSVRC2012_val_00004149.JPEG,test
ILSVRC2012_val_00018192.JPEG,test
dragon_03421.png,test
ILSVRC2012_val_00007931.JPEG,test
dragon_24257.png,test
dragon_02853.png,test
dragon_16785.png,test
dragon_24424.png,test
dragon_21375.png,test
ILSVRC2012_val_00022189.JPEG,test
ILSVRC2012_val_00003098.JPEG,test
ILSVRC2012_val_00017618.JPEG,test
ILSVRC2012_val_00008562.JPEG,test
dragon_00435.png,test
ILSVRC2012_val_00021392.JPEG,test
dragon_24274.png,test
dragon_11939.png,test
ILSVRC2012_val_00001836.JPEG,test
ILSVRC2012_val_00002650.JPEG,test
ILSVRC2012_val_00001238.JPEG,test
ILSVRC2012_val_00009268.JPEG,test
dragon_06901.png,test
ILSVRC2012_val_00013345.JPEG,test
ILSVRC2012_val_00009985.JPEG,test
dragon_16547.png,test
ILSVRC2012_val_00001018.JPEG,test
ILSVRC2012_val_00004287.JPEG,test
ILSVRC2012_val_00010863.JPEG,test
dragon_04244.png,test
ILSVRC2012_val_00018277.JPEG,test
dragon_15764.png,test
ILSVRC2012_val_00024087.JPEG,test
dragon_21963.png,test
dragon_16957.png,test
ILSVRC2012_val_00008744.JPEG,test
ILSVRC2012_val_00009510.JPEG,test
dragon_14599.png,test
ILSVRC2012_val_00001210.JPEG,test
ILSVRC2012_val_00017514.JPEG,test
dragon_11738.png,test
ILSVRC2012_val_00022443.JPEG,test
dragon_24400.png,test
dragon_04021.png,test
ILSVRC2012_val_00003500.JPEG,test
dragon_14546.png,test
ILSVRC2012_val_00001791.JPEG,test
ILSVRC2012_val_00008898.JPEG,test
dragon_08927.png,test
ILSVRC2012_val_00019009.JPEG,test
dragon_24796.png,test
ILSVRC2012_val_00007466.JPEG,test
ILSVRC2012_val_00015980.JPEG,test
dragon_12979.png,test
dragon_02396.png,test
ILSVRC2012_val_00003734.JPEG,test
dragon_12464.png,test
ILSVRC2012_val_00023211.JPEG,test
ILSVRC2012_val_00020241.JPEG,test
ILSVRC2012_val_00013693.JPEG,test
ILSVRC2012_val_00011012.JPEG,test
ILSVRC2012_val_00023806.JPEG,test
ILSVRC2012_val_00019687.JPEG,test
ILSVRC2012_val_00002093.JPEG,test
ILSVRC2012_val_00006999.JPEG,test
ILSVRC2012_val_00023233.JPEG,test
dragon_19196.png,test
dragon_22285.png,test
ILSVRC2012_val_00021865.JPEG,test
dragon_24057.png,test
dragon_14906.png,test
ILSVRC2012_val_00001250.JPEG,test
dragon_23690.png,test
dragon_09759.png,test
dragon_00734.png,test
ILSVRC2012_val_00009159.JPEG,test
dragon_18958.png,test
dragon_17116.png,test
dragon_00768.png,test
ILSVRC2012_val_00016636.JPEG,test
dragon_02318.png,test
ILSVRC2012_val_00009961.JPEG,test
dragon_24575.png,test
dragon_11425.png,test
dragon_08826.png,test
dragon_08488.png,test
ILSVRC2012_val_00012605.JPEG,test
ILSVRC2012_val_00019823.JPEG,test
ILSVRC2012_val_00019664.JPEG,test
ILSVRC2012_val_00017121.JPEG,test
dragon_22663.png,test
dragon_21882.png,test
ILSVRC2012_val_00024758.JPEG,test
ILSVRC2012_val_00005577.JPEG,test
ILSVRC2012_val_00009375.JPEG,test
dragon_20431.png,test
ILSVRC2012_val_00017341.JPEG,test
dragon_13505.png,test
dragon_16193.png,test
ILSVRC2012_val_00024173.JPEG,test
dragon_03148.png,test
dragon_22319.png,test
dragon_04699.png,test
ILSVRC2012_val_00018359.JPEG,test
dragon_00399.png,test
ILSVRC2012_val_00007718.JPEG,test
dragon_11620.png,test
ILSVRC2012_val_00008195.JPEG,test
ILSVRC2012_val_00003066.JPEG,test
ILSVRC2012_val_00021152.JPEG,test
ILSVRC2012_val_00003914.JPEG,test
ILSVRC2012_val_00006186.JPEG,test
ILSVRC2012_val_00019504.JPEG,test
ILSVRC2012_val_00001688.JPEG,test
dragon_21179.png,test
ILSVRC2012_val_00007017.JPEG,test
dragon_19855.png,test
ILSVRC2012_val_00008391.JPEG,test
dragon_22498.png,test
dragon_02151.png,test
dragon_11616.png,test
dragon_12073.png,test
ILSVRC2012_val_00011643.JPEG,test
ILSVRC2012_val_00024213.JPEG,test
dragon_12430.png,test
dragon_18599.png,test
dragon_08143.png,test
dragon_21857.png,test
ILSVRC2012_val_00007558.JPEG,test
dragon_12560.png,test
ILSVRC2012_val_00024190.JPEG,test
ILSVRC2012_val_00016010.JPEG,test
ILSVRC2012_val_00004040.JPEG,test
dragon_12012.png,test
dragon_22885.png,test
ILSVRC2012_val_00005504.JPEG,test
ILSVRC2012_val_00011082.JPEG,test
ILSVRC2012_val_00003895.JPEG,test
dragon_00392.png,test
dragon_23133.png,test
ILSVRC2012_val_00014561.JPEG,test
ILSVRC2012_val_00005326.JPEG,test
dragon_09362.png,test
ILSVRC2012_val_00006359.JPEG,test
ILSVRC2012_val_00007651.JPEG,test
ILSVRC2012_val_00018188.JPEG,test
dragon_21288.png,test
dragon_23904.png,test
dragon_22422.png,test
dragon_18471.png,test
dragon_09858.png,test
ILSVRC2012_val_00020437.JPEG,test
dragon_09930.png,test
ILSVRC2012_val_00004074.JPEG,test
ILSVRC2012_val_00014095.JPEG,test
ILSVRC2012_val_00017483.JPEG,test
ILSVRC2012_val_00021718.JPEG,test
ILSVRC2012_val_00007341.JPEG,test
ILSVRC2012_val_00018371.JPEG,test
dragon_17979.png,test
dragon_13430.png,test
ILSVRC2012_val_00002108.JPEG,test
dragon_13023.png,test
dragon_12715.png,test
dragon_04600.png,test
dragon_15149.png,test
dragon_05209.png,test
dragon_04805.png,test
dragon_20610.png,test
ILSVRC2012_val_00018696.JPEG,test
dragon_15652.png,test
dragon_21333.png,test
ILSVRC2012_val_00021397.JPEG,test
ILSVRC2012_val_00001582.JPEG,test
dragon_14481.png,test
dragon_07346.png,test
ILSVRC2012_val_00013657.JPEG,test
ILSVRC2012_val_00014685.JPEG,test
dragon_03270.png,test
dragon_15905.png,test
ILSVRC2012_val_00008448.JPEG,test
dragon_19205.png,test
dragon_10173.png,test
dragon_08884.png,test
ILSVRC2012_val_00012069.JPEG,test
dragon_13210.png,test
dragon_22107.png,test
dragon_01204.png,test
ILSVRC2012_val_00001222.JPEG,test
dragon_09312.png,test
dragon_23821.png,test
dragon_17449.png,test
dragon_05448.png,test
dragon_12280.png,test
dragon_22609.png,test
dragon_21615.png,test
ILSVRC2012_val_00003933.JPEG,test
ILSVRC2012_val_00023747.JPEG,test
dragon_07440.png,test
dragon_13434.png,test
ILSVRC2012_val_00000610.JPEG,test
dragon_22859.png,test
ILSVRC2012_val_00005780.JPEG,test
ILSVRC2012_val_00003244.JPEG,test
ILSVRC2012_val_00022695.JPEG,test
dragon_06179.png,test
ILSVRC2012_val_00000809.JPEG,test
dragon_09784.png,test
ILSVRC2012_val_00005578.JPEG,test
ILSVRC2012_val_00000655.JPEG,test
dragon_24390.png,test
dragon_18145.png,test
ILSVRC2012_val_00003644.JPEG,test
dragon_18605.png,test
ILSVRC2012_val_00018045.JPEG,test
dragon_18218.png,test
dragon_11385.png,test
dragon_14543.png,test
dragon_05243.png,test
dragon_17155.png,test
ILSVRC2012_val_00007375.JPEG,test
ILSVRC2012_val_00011263.JPEG,test
ILSVRC2012_val_00017322.JPEG,test
dragon_23921.png,test
ILSVRC2012_val_00010709.JPEG,test
dragon_20385.png,test
ILSVRC2012_val_00018434.JPEG,test
ILSVRC2012_val_00000803.JPEG,test
dragon_16991.png,test
dragon_22349.png,test
ILSVRC2012_val_00021378.JPEG,test
ILSVRC2012_val_00023686.JPEG,test
dragon_05915.png,test
dragon_14185.png,test
ILSVRC2012_val_00019273.JPEG,test
ILSVRC2012_val_00006259.JPEG,test
dragon_24608.png,test
ILSVRC2012_val_00000289.JPEG,test
ILSVRC2012_val_00022610.JPEG,test
ILSVRC2012_val_00019705.JPEG,test
ILSVRC2012_val_00014572.JPEG,test
ILSVRC2012_val_00011323.JPEG,test
dragon_12157.png,test
dragon_03627.png,test
dragon_19126.png,test
dragon_08123.png,test
ILSVRC2012_val_00017909.JPEG,test
dragon_09223.png,test
ILSVRC2012_val_00000477.JPEG,test
dragon_03358.png,test
dragon_09931.png,test
dragon_18557.png,test
ILSVRC2012_val_00003315.JPEG,test
dragon_14003.png,test
dragon_04813.png,test
dragon_04612.png,test
dragon_01582.png,test
dragon_20697.png,test
dragon_12648.png,test
dragon_03894.png,test
ILSVRC2012_val_00016393.JPEG,test
ILSVRC2012_val_00018388.JPEG,test
dragon_11466.png,test
dragon_19604.png,test
dragon_03410.png,test
dragon_08773.png,test
